Authors,Author(s) ID,Year,Source title,Link,EID
"Zeng J., Qi J., Bai F., Chung Yu J.C., Shih W.-C.","56168680500;55185080800;23491332300;57197740945;7202110830;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904963556&doi=10.1039%2fc4an00657g&partnerID=40&md5=c3f76e07dd1dbee32b66d39d1f6f7758",2-s2.0-84904963556
"Collins P., Coumbaros J., Horsley G., Lynch B., Kirkbride K.P., Skinner W., Klass G.","26032053700;7801471626;6602217649;7006183615;56337473100;57201542468;6602385262;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037696646&partnerID=40&md5=220403802a7525ac1b41d9ff13a018cc",2-s2.0-0037696646
"Tagliaro F., Bortolotti F., Manetto G., Pascali V.L., Marigo M.","7006052078;7005050288;6602939733;35548225900;7003662505;",2002,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036180584&doi=10.1002%2f1522-2683%28200202%2923%3a2%3c278%3a%3aAID-ELPS278%3e3.0.CO%3b2-Q&partnerID=40&md5=cc7f6b0b6502efa9a650f92c4b0b264f",2-s2.0-0036180584
"Miyauchi H., Kumihashi M., Shibayama T.","16212821700;6506493455;57205895586;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031931445&partnerID=40&md5=81b1f2849b9ff94ecfdd54150aa47b5d",2-s2.0-0031931445
"Nag N.K., Sinha P.","36794404000;55178753400;",1992,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026705083&doi=10.1016%2f0379-0738%2892%2990140-R&partnerID=40&md5=b4b5f2f065ecb2431f1e7bd028b242cd",2-s2.0-0026705083
"Douse J.M.F.","6506779220;",1991,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024597023&doi=10.1016%2fS0021-9673%2800%2994234-1&partnerID=40&md5=d027117ee3d6fff88659bc5bb37c721e",2-s2.0-0024597023
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2015,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940559623&doi=10.1007%2fs00216-015-8874-0&partnerID=40&md5=1fe87bb0ef9f7700ee077fba8fabdb21",2-s2.0-84940559623
"Mcewen T., Regoeczi W.","24570438300;6506919748;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941094322&doi=10.1111%2f1556-4029.12787&partnerID=40&md5=dd89a8d08dadc1ed55e2293c34957eae",2-s2.0-84941094322
"Taborelli A., Gibelli D., Rizzi A., Andreola S., Brandone A., Cattaneo C.","54916867300;26532520200;56949049800;57198259689;6508288785;55157912300;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865862710&doi=10.1111%2fj.1556-4029.2012.02119.x&partnerID=40&md5=b8ff553fe1f6d796f654e0fe9744a96a",2-s2.0-84865862710
"Gibelli D., Brandone A., Andreola S., Porta D., Giudici E., Grandi M.A., Cattaneo C.","26532520200;6508288785;57198259689;23051551700;57207635027;7005139787;55157912300;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954317785&doi=10.1111%2fj.1556-4029.2010.01378.x&partnerID=40&md5=00e896d5468cb6a6a01d8ac31307c71f",2-s2.0-77954317785
"Karger B., Teige K.","15044713800;6701452684;",1998,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032420111&doi=10.1016%2fS0379-0738%2898%2900151-0&partnerID=40&md5=3d0f8256d671c9ddfe0fefb30daff8ba",2-s2.0-0032420111
"Tassa M., Leist Y., Steinberg M.","6507905878;6507708628;24600979700;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019973852&partnerID=40&md5=85235443d3b352f0b93b254a58035781",2-s2.0-0019973852
"Wolten G.M., Nesbitt R.S., Calloway A.R.","6507082150;7006043756;6602967574;",1979,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018721728&partnerID=40&md5=22bc919c76d044a3f4ff2a72025cdca5",2-s2.0-0018721728
"Goleb J.A., Midkiff Jr. C.R.","16061941000;6602160494;",1975,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016824521&partnerID=40&md5=7e9b367d0e7a4940aa00b4e236c7c6ac",2-s2.0-0016824521
"López-López M., Merk V., García-Ruiz C., Kneipp J.","36614422500;55845802800;35271820400;8350232400;",2016,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027955890&doi=10.1007%2fs00216-016-9591-z&partnerID=40&md5=d63cb3970fed79dbe020fc8ffb88edff",2-s2.0-85027955890
"Evans-Nguyen K.M., Gerling J., Brown H., Miranda M., Windom A., Speer J.","9637298100;57189661347;55967063500;57189662013;57189658679;57208787178;",2016,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973931677&doi=10.1039%2fc6an00176a&partnerID=40&md5=c2218f6705525f30ec6d7c05f4892638",2-s2.0-84973931677
"Niewoehner L., Andrasko J., Biegstraaten J., Gunaratnam L., Steffen S., Uhlig S., Antoni S.","8525342900;7004449107;8525343100;6603387544;23493906500;7005635690;23098988500;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049162904&doi=10.1111%2fj.1556-4029.2008.00594.x&partnerID=40&md5=1b9d65e8c7c94167d64dcddaea0d9a48",2-s2.0-39049162904
"Meng H.-H., Caddy B.","7202278946;7004233264;",1995,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000738949&doi=10.1039%2fAN9952001759&partnerID=40&md5=226d99e138de2bb21cee1a91859d9c7f",2-s2.0-0000738949
"Capannesi G., Ciavola C., Sedda A.F.","6603000268;15730155700;6602782902;",1993,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027495409&doi=10.1016%2f0379-0738%2893%2990216-W&partnerID=40&md5=9061deb6b4d848791925d4678d5cc895",2-s2.0-0027495409
"Koons R.D., Havekost D.G., Peters C.A.","7003379635;6508253020;7402558548;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024537849&partnerID=40&md5=1aac5be4e621fd2dd9e5c0b2735b38ca",2-s2.0-0024537849
"Gauriot R., Gunaratnam L., Moroni R., Reinikainen T., Corander J.","55782151000;6603387544;24822124900;7004756057;6603490546;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883552025&doi=10.1111%2f1556-4029.12179&partnerID=40&md5=99e74994b1abe147e624848417bc0d01",2-s2.0-84883552025
"Zeichner A., Glattstein B.","7005860122;6603520952;",2002,"TheScientificWorldJournal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542649408&doi=10.1100%2ftsw.2002.140&partnerID=40&md5=85615d41b80faab615dfb29f1deedf84",2-s2.0-1542649408
"Zeichner A., Schecter B., Brener R.","7005860122;6508313917;7004268632;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031861138&partnerID=40&md5=5b22f98dd5876a80ea118c5f7c474fb9",2-s2.0-0031861138
"Zeichner A., Foner H.A., Phil M., Dvorachek M., Bergman P., Levin N.","7005860122;6701495621;7003992330;6602487493;7006615213;16683533000;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024594689&partnerID=40&md5=27ff34cf657240868f3fc44a606556a0",2-s2.0-0024594689
"Bergman P., Enzel P., Springer E.","7006615213;6603407414;7102576664;",1988,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023729476&partnerID=40&md5=134a208263123aafd4cb95c2e15bc74c",2-s2.0-0023729476
"Nesbitt R.S., Wessel J.E., Wolten G.M., Jones P.F.","7006043756;57206366592;6507082150;55474781400;",1977,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017579261&partnerID=40&md5=4203b0dda361c54cf8f41b3691670b0a",2-s2.0-0017579261
"Stone Jr. I.C., Petty C.S.","35887027400;35125064600;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016282669&partnerID=40&md5=e364f6dcd0057fc140688e3b0a095e8b",2-s2.0-0016282669
"Brozek-Mucha Z.","6602161516;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904212014&doi=10.1155%2f2014%2f428038&partnerID=40&md5=9c1f4a557ef2656496887946e16ccb78",2-s2.0-84904212014
"Wunnapuk K., Durongkadech P., Minami T., Ruangyuttikarn W., Tohno S., Vichairat K., Azuma C., Sribanditmongkol P., Tohno Y.","22982503800;22979354700;7402423808;6602565224;7005864719;6506042199;7007043369;16027381500;7004906752;",2007,"Biological Trace Element Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048950217&doi=10.1007%2fs12011-007-8014-6&partnerID=40&md5=2ab0e8948a40ee3aa2fbd82285d466f7",2-s2.0-36048950217
"Niewoehner L., Andrasko J., Biegstraaten J., Gunaratnam L., Steffen S., Uhlig S.","8525342900;7004449107;8525343100;6603387544;23493906500;7005635690;",2005,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21444455042&partnerID=40&md5=2b202003d4cc806f3fbdbffafcebf6b6",2-s2.0-21444455042
"Ståhling S., Karlsson T.","6506903503;7102200348;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033739696&partnerID=40&md5=574a57b85ff1b29c9ee894ef41cce5f6",2-s2.0-0033739696
"Glattstein B., Zeichner A., Vinokurov A., Levin N., Kugel C., Hiss J.","6603520952;7005860122;7006603191;16683533000;6603785489;7004012984;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033729919&partnerID=40&md5=fd87638be24c27f147484fcefb235d39",2-s2.0-0033729919
"Hellmiss G., Lichtenberg W., Weiss M.","6506340621;6603482173;55451957500;",1987,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023223698&partnerID=40&md5=38b0be0d150c38ee55539be8008a3978",2-s2.0-0023223698
"Tassa M., Adan N., Zeldes N., Leist Y.","6507905878;6508163944;6602692002;6507708628;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019989577&partnerID=40&md5=3eada3c6d7edcfa5c28ce14e12180533",2-s2.0-0019989577
"Liu J.H., Lin W.-F., Taylor L.","55851758900;7406521199;55422814100;",1980,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018947019&doi=10.1016%2f0379-0738%2880%2990178-4&partnerID=40&md5=f45334a78213394c67d453aed3062580",2-s2.0-0018947019
"Blakey L.S., Sharples G.P., Chana K., Birkett J.W.","57200181669;7003677879;35809803800;7004014784;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040036495&doi=10.1111%2f1556-4029.13555&partnerID=40&md5=f0697b59d8b30b4a357ed5c727f2ecac",2-s2.0-85040036495
"Brożek-Mucha Z.","6602161516;",2017,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025128730&doi=10.1007%2fs00216-017-0460-1&partnerID=40&md5=899f63bf47a76e55a484eaedd0f061e8",2-s2.0-85025128730
"Erol Ö.Ö., Erdoğan B.Y., Onar A.N.","57192377374;55355646900;6603492027;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006014919&doi=10.1111%2f1556-4029.13275&partnerID=40&md5=4820c969892f03ae368d3f6efb279bc4",2-s2.0-85006014919
"Melo Lucena M.A., Rodrigues M.O., Gatto C.C., Talhavini M., Maldaner A.O., Alves S., Jr., Weber I.T.","56641614000;10144730100;7003710701;6602405849;36883383800;35516899500;7102280478;",2016,"Journal of Luminescence","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954390953&doi=10.1016%2fj.jlumin.2015.04.010&partnerID=40&md5=74ada0bde4b221530a41cd5d80be3ffb",2-s2.0-84954390953
"Andreola S., Gentile G., Battistini A., Cattaneo C., Zoja R.","57198259689;23466974600;15130649400;55157912300;6506348083;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955135728&doi=10.1111%2fj.1556-4029.2010.01689.x&partnerID=40&md5=2ca3a1954759732c2f3974b86bf20469",2-s2.0-79955135728
"Cardinetti B., Ciampini C., D'Onofrio C., Orlando G., Gravina L., Ferrari F., Di Tullio D., Torresi L.","6506165418;6508003637;7006300281;7007157033;6505870190;36883328400;6508260289;6505837287;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642531759&doi=10.1016%2fj.forsciint.2003.12.022&partnerID=40&md5=45e271b384c3dc85101157e51384a0ad",2-s2.0-2642531759
"Niewoehner L., Wenz H.W., Andrasko J., Beijer R., Gunaratnam L.","8525342900;7003936731;7004449107;6602873199;6603387544;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038725949&partnerID=40&md5=325787b350e785a28df234f9fb32d5b2",2-s2.0-0038725949
"Vinokurov A., Zeichner A., Glattstein B., Koffman A., Levin N., Rosengarten A.","7006603191;7005860122;6603520952;6602995234;16683533000;57201953690;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034957314&partnerID=40&md5=4185b6e91dd1854fccb21d7908050c48",2-s2.0-0034957314
"Schyma C., Huckenbeck W., Bonte W.","7003395370;7003618498;7005379488;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032956702&partnerID=40&md5=64e7b42bb9f8be99bc2e56c2a675781f",2-s2.0-0032956702
"Burnett B.","35564659500;",1989,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024390020&partnerID=40&md5=4c3959f989fe4e20aa6ed41154474ca3",2-s2.0-0024390020
"Basu S., Ferriss S.","7403656094;6505773068;",1980,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019113727&partnerID=40&md5=7f684e493721e2130e9f23b15b3c2c9e",2-s2.0-0019113727
"Ueyama M., Taylor R.L., Noguchi T.T.","7005898349;55728433200;57206652125;",1980,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019093267&partnerID=40&md5=9f97d6b4b6f1695058d6e536d3353241",2-s2.0-0019093267
"Ali L., Brown K., Castellano H., Wetzel S.J.","57191446213;57191444936;57191443142;7004846193;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990188105&doi=10.1111%2f1556-4029.13077&partnerID=40&md5=10f2595b136b725c61f9ffeeb57ad458",2-s2.0-84990188105
"Gulson B.L., Eames J.C., Davis J.D.","7006018283;7005863111;55574219131;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036379862&partnerID=40&md5=b23261664adb7bde2c448a32367dc454",2-s2.0-0036379862
"Wheals B.B., Ellison M.J.","6701663395;7102356447;",1989,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024392825&doi=10.1016%2f0379-0738%2889%2990246-6&partnerID=40&md5=753d08c0a0e530918b6991ae1969ea82",2-s2.0-0024392825
"DeHaan J.D.","6603789731;",1983,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020535456&partnerID=40&md5=2998d4b8500ee02ebbfa033208b7769a",2-s2.0-0020535456
"Gansau H., Becker U.","55275324300;57197976576;",1982,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020330007&partnerID=40&md5=8936fcb89afbef849c6106f45d2fa0a4",2-s2.0-0020330007
"Pillay K.K.S., Jester W.A., Fox H.A.","7006183344;7004193401;56207210800;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016287455&partnerID=40&md5=7de9d3a042622c1a6980308cfd9e92d2",2-s2.0-0016287455
"Amadasi A., Merli D., Brandone A., Poppa P., Gibelli D., Cattaneo C.","53876776000;8368483400;6508288785;22836584100;26532520200;55157912300;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880170690&doi=10.1111%2f1556-4029.12149&partnerID=40&md5=313c01fbb84733b6db5e2f35a4bca091",2-s2.0-84880170690
"Freitas J.C.D., Sarkis J.E.S., Neto O.N., Viebig S.B.","54383021600;7102676503;14062378200;6504318271;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857441244&doi=10.1111%2fj.1556-4029.2011.01956.x&partnerID=40&md5=79d3b0bd74bbd7f1ac07ea00b0957433",2-s2.0-84857441244
"Wenz H.W., Lichtenberg W.J., Katterwe H.","7003936731;6603482173;6602581555;",1991,"Fresenius' Journal of Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040819876&doi=10.1007%2fBF00321540&partnerID=40&md5=28ee497ba9d728e9c4502fc57f40a8a2",2-s2.0-0040819876
"Gallidabino M., Biedermann A., Taroni F.","36135414600;7004542967;57203030918;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924152787&doi=10.1111%2f1556-4029.12691&partnerID=40&md5=0c27ea1d2425f9429bb8052dbd9c831b",2-s2.0-84924152787
"Kersh K.L., Childers J.M., Justice D., Karim G.","56120368300;56120025900;56120450800;56119496300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898850154&doi=10.1111%2f1556-4029.12409&partnerID=40&md5=278ed197b5ff55677a8509c748478246",2-s2.0-84898850154
"Celbis O., Karakoc Y., Ozdemir B., Gulyasar T., Cakina S.","56253471900;6701758005;12040388300;6508253764;34879364500;",2011,"Biological Trace Element Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054739816&doi=10.1007%2fs12011-010-8907-7&partnerID=40&md5=1915bc93688a7e51a7805985231654c6",2-s2.0-80054739816
"Fischbeck H.J., Ryan S.R., Snow C.C.","57210281189;22972832500;7103380789;",1986,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022630185&partnerID=40&md5=c525f42ddae144d7c33e582805be7b31",2-s2.0-0022630185
"Jones P.F., Nesbitt R.S.","55474781400;7006043756;",1975,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016687752&partnerID=40&md5=b4d7fe35e5ffafc90c9acb114b1c3489",2-s2.0-0016687752
"Burnett B.R., Lebiedzik J.","35564659500;6603130185;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007018331&doi=10.1111%2f1556-4029.13343&partnerID=40&md5=301bd784735f41e3308b8193528fa030",2-s2.0-85007018331
"Chang K.H., Yew C.H., Abdullah A.F.L.","55645695400;55644072200;55621468900;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938213278&doi=10.1111%2f1556-4029.12745&partnerID=40&md5=7ff573a69e45f6f1c4491cd762f241bf",2-s2.0-84938213278
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899095742&doi=10.1111%2f1556-4029.12304&partnerID=40&md5=f074ebe707048d62a8b7b829effcecbe",2-s2.0-84899095742
"Bendrihem S.A., Pyle R., Allison J.","57199583998;55387542900;57202527243;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872392436&doi=10.1111%2fj.1556-4029.2012.02288.x&partnerID=40&md5=e6f29cf775579877046d87ddd29b041f",2-s2.0-84872392436
"Torre C., Mattutino G.","7005464291;6506493063;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033937097&partnerID=40&md5=4812a7e3ebca39f6b0aaf291d316640c",2-s2.0-0033937097
"Lichtenberg W.","6603482173;",1987,"Fresenius' Zeitschrift für Analytische Chemie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842371033&doi=10.1007%2fBF00554009&partnerID=40&md5=f060d2570707d20a86f91cefecf2c01d",2-s2.0-1842371033
"Rudzitis E.","6507967711;",1980,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019212616&partnerID=40&md5=ce13f1fb0f58c0784781da7bc1113a67",2-s2.0-0019212616
"Sild E.H., Pausak S.","6603910292;6504434834;",1979,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018620086&partnerID=40&md5=941fa82ebee43ed52e9b789de77dcd12",2-s2.0-0018620086
"Lee H.-C., Meng H.-H.","55066381800;7202278946;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863453340&doi=10.1111%2fj.1556-4029.2012.02065.x&partnerID=40&md5=11f0bbd58f8716b3be20c7092453b2f6",2-s2.0-84863453340
"Üner H.B., Özaslan A.","6601985132;55947651900;",2005,"Trace Elements and Electrolytes","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27444445173&partnerID=40&md5=49b6c0a56f1bd0878e201e12b66c2211",2-s2.0-27444445173
"Prahlow J.A., Barnard J.J.","7006170266;36772969100;",1999,"Journal of Clinical Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032859031&doi=10.1016%2fS1353-1131%2899%2990063-9&partnerID=40&md5=0f6423c44c83794882c3c7eff8ca2eb5",2-s2.0-0032859031
"Moauro A., Falso G.","6603142024;6507578475;",1993,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027240142&partnerID=40&md5=919f47e3fb06de0fcf0a4f822379ef27",2-s2.0-0027240142
"Messler H.R., Armstrong W.R.","6602212025;7202166285;",1978,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018087408&partnerID=40&md5=d8adeb4ac83f12a0bf144ca9eecd4aa3",2-s2.0-0018087408
"McFarland R.C., McLain M.E.","7006618762;6603590070;",1973,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015649091&partnerID=40&md5=111aa7fffc341d720ca7bf94c89e89ef",2-s2.0-0015649091
"Menke H., Leszczynski Ch., Weber M.","7007019962;24432834600;55468036100;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649191600&doi=10.1007%2fBF02516554&partnerID=40&md5=6e0dd338b5ba364e95e7d5e35f2af086",2-s2.0-51649191600
"Renfro W.B., Jester W.A.","24796332900;7004193401;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249187510&doi=10.1007%2fBF02516560&partnerID=40&md5=d49edc12db19825c763c264f92ac7d4d",2-s2.0-51249187510
"Filho E.V., de Sousa Filho P.C., Serra O.A., Weber I.T., Lucena M.A.M., Luz P.P.","57202219925;22952643700;7006385764;7102280478;7005609500;57196557625;",2018,"Journal of Luminescence","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047460130&doi=10.1016%2fj.jlumin.2018.05.012&partnerID=40&md5=c93075743d2e3e91d62f6e460c351002",2-s2.0-85047460130
"Serwy I.B., Wanderley K.A., Lucena M.A.M., Maldaner A.O., Talhavini M., Rodrigues M.O., Weber I.T.","57201520698;37100627500;7005609500;36883383800;6602405849;10144730100;7102280478;",2018,"Journal of Luminescence","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045191649&doi=10.1016%2fj.jlumin.2018.02.039&partnerID=40&md5=05ce531736118fa03822662017184001",2-s2.0-85045191649
"Greely D., Weber E.","57194195794;57194197439;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019132764&doi=10.1111%2f1556-4029.13331&partnerID=40&md5=01f1ac6d26831dfd4210d4aa4a1110fe",2-s2.0-85019132764
"Payne J., Farris R., Parker G., Bonhotal J., Schwarz M.","10641953100;57190217100;57190219146;6505899258;14011905600;",2015,"Journal of Animal Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978401588&doi=10.2527%2fjas.2014-8193&partnerID=40&md5=58eb1129e1b62e1a215ac46de43b8d3d",2-s2.0-84978401588
"Kara I., Lisesivdin S.B., Kasap M., Er E., Uzek U.","56592181100;16242267700;6603712742;57196873216;6504143483;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938216604&doi=10.1111%2f1556-4029.12785&partnerID=40&md5=79cb93cbb9f916235a1245b91aefd384",2-s2.0-84938216604
"Pomilio A.B., Bernatené E.A., Vitale A.A.","7004511189;6504507495;7103385832;",2011,"Acta Bioquimica Clinica Latinoamericana","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960964910&partnerID=40&md5=6b298d0878aeacdcac70e62271a8c1f0",2-s2.0-79960964910
"Villanueva E., Hernandez-Cueto C., Lorente J.A.","7006313947;6603516227;35593038200;",1987,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023222198&partnerID=40&md5=59281be0e4f6f5eec83c846df923db57",2-s2.0-0023222198
"Briner R.C.","7003937016;",1985,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021880535&partnerID=40&md5=9db5acdd722b591928ff94c2778c3ff9",2-s2.0-0021880535
"Ward D.C.","55464685100;",1982,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020236297&partnerID=40&md5=0bc9428e4a9fd0a2eeadc3c035148a57",2-s2.0-0020236297
"Canfield D.V., De Forest P.R.","57196881134;6602127080;",1977,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017609141&partnerID=40&md5=049003cf24e625da5815faf29760133a",2-s2.0-0017609141
"Bueno J., Halámková L., Rzhevskii A., Lednev I.K.","55220519700;54414110100;57191958064;7004549899;",2018,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053934889&doi=10.1007%2fs00216-018-1359-1&partnerID=40&md5=97b727f60c28aa003bc877a1f24e42a1",2-s2.0-85053934889
"Kusluski M.A.","57201876959;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046366340&doi=10.1111%2f1556-4029.13619&partnerID=40&md5=3ce2a3a240a58dabf72816c3e944ad0b",2-s2.0-85046366340
"Burnett B.R.","35564659500;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979779430&doi=10.1111%2f1556-4029.13149&partnerID=40&md5=74b11daeb03c8e677b75904773fee4be",2-s2.0-84979779430
"Sarraguça J.M.G., Lima C., Machado F., Lopes J.A., Almeida A., Fernandes L., Magalhães T., Santos A.","7801489054;7103053554;57206331494;7202733600;22984051100;7103334942;24473164700;16246477100;",2016,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978080615&doi=10.1039%2fc6an00247a&partnerID=40&md5=e4b8bd248322783e93e0b0f73443740e",2-s2.0-84978080615
"Taylor R.L., Taylor M.S., Noguchi T.T.","55728433200;56291830700;57206652092;",1979,"Scanning Electron Microscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018608314&partnerID=40&md5=d46eff4568a54318203de6c09cfe9c96",2-s2.0-0018608314
