Authors,Author(s) ID,Year,Source title,Link,EID
"Muller D., Levy A., Vinokurov A., Ravreby M., Shelef R., Wolf E., Eldar B., Glattstein B.","57199771924;55683108200;7006603191;6507211476;6603143403;7402940663;6507052211;6603520952;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845865537&doi=10.1111%2fj.1556-4029.2006.00309.x&partnerID=40&md5=016deef4ce932bc3632daeff07163c3b",2-s2.0-33845865537
"Zeichner A., Eldar B.","7005860122;6507052211;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7544230801&partnerID=40&md5=a7a06e8a936b3af1bb9e01db19ca9690",2-s2.0-7544230801
"Brozek-Mucha Z., Zadora G.","6602161516;6603075450;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042031252&doi=10.1016%2fS0379-0738%2803%2900177-4&partnerID=40&md5=e0f3bc64ed527a3ffbcc150d50a0027a",2-s2.0-0042031252
"Brown H., Cauchi D.M., Holden J.L., Allen F.C.L., Cordner S., Thatcher P.","7401500500;7801376573;16170210800;7102515323;7005870991;6508165376;",1999,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032894015&doi=10.1016%2fS0379-0738%2898%2900211-4&partnerID=40&md5=332dec96f38dadbc50e37de71ccc81c9",2-s2.0-0032894015
"Koons R.D., Havekost D.G., Peters C.A.","7003379635;6508253020;7402558548;",1988,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023837185&partnerID=40&md5=8fd842e9097bcc9c73b00233501e7f3e",2-s2.0-0023837185
"Gassner A.-L., Weyermann C.","24764836500;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961655175&doi=10.1016%2fj.forsciint.2016.03.022&partnerID=40&md5=23b57102a7ec81d7b4457dded7cdb314",2-s2.0-84961655175
"Amadasi A., Brandone A., Rizzi A., Mazzarelli D., Cattaneo C.","53876776000;6508288785;56949049800;54893139800;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864030469&doi=10.1007%2fs00414-011-0661-7&partnerID=40&md5=90d0f9e95a466f8a8aec13cceaf82db1",2-s2.0-84864030469
"Charles S., Geusens N.","57197281468;34978537600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857500264&doi=10.1016%2fj.forsciint.2011.08.022&partnerID=40&md5=e6e53da71a095289b62e31a12c5bb9d3",2-s2.0-84857500264
"Udey R.N., Hunter B.C., Smith R.W.","14020794700;49863581100;7006383201;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052508389&doi=10.1111%2fj.1556-4029.2011.01836.x&partnerID=40&md5=cc5e6b7ba47b9f98a83bcc87836ed8e4",2-s2.0-80052508389
"Almog J.","7004280181;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845574333&doi=10.1111%2fj.1556-4029.2006.00256.x&partnerID=40&md5=e1d3e8df9362134a160a7126b6ea484b",2-s2.0-33845574333
"Reis E.L.T., Sarkis J.E.S., Neto O.N., Rodrigues C., Kakazu M.H., Viebig S.","36771105500;7102676503;14062378200;7202508230;6603290570;6504318271;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242610969&partnerID=40&md5=a873bdfef16599a5d8f36bcc83143da4",2-s2.0-0242610969
"Lebiedzik J., Johnson D.L.","6603130185;57197154064;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033986408&partnerID=40&md5=cc291ed01341a3d22b87f29cc0907ba7",2-s2.0-0033986408
"DeGaetano D., Siegel J.A., Klomparens K.L.","6507149665;7403199392;6603506965;",1992,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026520411&partnerID=40&md5=e442acff32db5d35214ed001c1bfee8a",2-s2.0-0026520411
"Zeichner A., Levin N., Dvorachek M.","7005860122;16683533000;6602487493;",1992,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026489228&partnerID=40&md5=9e625dbffdfade1729966e98f3ea7caa",2-s2.0-0026489228
"Mach M.H., Pallos A., Jones P.F.","7004387446;6506836813;55474781400;",1978,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018100019&partnerID=40&md5=42a280ce0350f519a7ffd0edf85480c9",2-s2.0-0018100019
"Lagoo L., Schaeffer L.S., Szymanski D.W., Smith R.W.","24461579200;36553404900;15754766300;7006383201;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951114911&doi=10.1111%2fj.1556-4029.2010.01327.x&partnerID=40&md5=5083f7366ba6186cbe994a8eb6e1cdc5",2-s2.0-77951114911
"Fojtášek L., Kmječ T.","6505714015;6504101925;",2005,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24044442518&doi=10.1016%2fj.forsciint.2004.09.127&partnerID=40&md5=6a52e925bcc9b4704278997c52f92833",2-s2.0-24044442518
"Roeterdink E.M., Dadour I.R., Watling R.J.","6506604712;6602172106;7006089432;",2004,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442496486&doi=10.1007%2fs00414-003-0408-1&partnerID=40&md5=b0464b9f677bf22809eb528e461e492b",2-s2.0-2442496486
"Koons R.D., Havekost D.G., Peters C.A.","7003379635;6508253020;7402558548;",1987,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023194954&partnerID=40&md5=36c7e2ab3735899fc0cfc281f6e761a3",2-s2.0-0023194954
"Krishnan S.S., Gillespie K.A., Anderson E.J.","7201645062;7005380949;7402008342;",1971,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015050521&partnerID=40&md5=2bbca2bf2186aee35ce510187f97f564",2-s2.0-0015050521
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Brozek-Mucha Z.","6602161516;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894665109&doi=10.1016%2fj.forsciint.2014.01.020&partnerID=40&md5=51e11fdc6845da4ab77eb667573cf696",2-s2.0-84894665109
"Zeichner A., Ehrlich S., Shoshani E., Halicz L.","7005860122;7101930871;56615653900;7003803889;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644614697&doi=10.1016%2fj.forsciint.2005.01.020&partnerID=40&md5=ee471d1b348d1804a2876b86fd5b2889",2-s2.0-33644614697
"Plattner T., Kneubuehl B., Thali M., Zollinger U.","6603258775;6603616065;7005096122;7004337868;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345293360&doi=10.1016%2fj.forsciint.2003.08.011&partnerID=40&md5=9b26621035d454c52d74cd935c5d676a",2-s2.0-0345293360
"Yen K., Thali M.J., Kneubuehl B.P., Peschel O., Zollinger U., Dirnhofer R.","14065373100;7005096122;6603616065;6604029893;7004337868;7006721251;",2003,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038282852&doi=10.1097%2f00000433-200306000-00006&partnerID=40&md5=43bd54212e1c7d03a2cde9bbf801e151",2-s2.0-0038282852
"MacCrehan W.A., Reardon M.R., Duewer D.L.","7003651944;7102006860;7004083675;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036194704&partnerID=40&md5=8392c709943c310fa36dc576a871bb0b",2-s2.0-0036194704
"Wrobel H.A., Millar J.J., Kijek M.","6602557812;7203077076;6506584328;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031906470&partnerID=40&md5=660563b516490bdc9ecc62ab5f943c12",2-s2.0-0031906470
"Schyma C., Madea B.","7003395370;7102211257;",2010,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956657149&doi=10.1007%2fS00194-009-0650-Z&partnerID=40&md5=43e67f26f4551f756e5e4c2937b0c5df",2-s2.0-77956657149
"Sharma S.P., Lahiri S.C.","55428765100;7203050822;",2009,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69649088077&doi=10.1016%2fj.scijus.2008.07.002&partnerID=40&md5=faf4d95bff6b108af9e968be12987f27",2-s2.0-69649088077
"Andrasko J., Ståhling S.","7004449107;6506903503;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037347637&partnerID=40&md5=eafdb9e0032050bc54dd2adfa7ef0436",2-s2.0-0037347637
"Wrobel H.A., Millar J.J., Kijek M.","6602557812;7203077076;6506584328;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031895480&partnerID=40&md5=643310dc2a8704f70b49b93390393f62",2-s2.0-0031895480
"Basu S., Boone Jr. C.E., Denio Jr. D.J., Miazga R.A.","7403656094;36797360700;7801377796;6505569890;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030742763&partnerID=40&md5=817da3eb2c9b9a21dc20bdf0aed0d50c",2-s2.0-0030742763
"Andrasko J., Pettersson S.","7004449107;7101949248;",1991,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025769744&doi=10.1016%2fS0015-7368%2891%2973164-2&partnerID=40&md5=de6988ad5888d08c50095d2ab2b15c9a",2-s2.0-0025769744
"Barnes F.C., Helson R.A.","7102634180;7003606359;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016220635&partnerID=40&md5=d8e437d984c7fedba0bf8d93d729f37a",2-s2.0-0016220635
"Berk R.E.","16648006100;",2009,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149180356&doi=10.1111%2fj.1556-4029.2008.00918.x&partnerID=40&md5=584212ae636671ea7fef730019d7471e",2-s2.0-58149180356
"Gagliano-Candela R., Colucci A.P., Napoli S.","6701785559;57196799474;6603612827;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149104549&doi=10.1111%2fj.1556-4029.2008.00668.x&partnerID=40&md5=2c710e516335870d3298669926431013",2-s2.0-41149104549
"MacCrehan W.A., Layman M.J., Secl J.D.","7003651944;6701688331;6504193676;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042531994&doi=10.1016%2fS0379-0738%2803%2900207-X&partnerID=40&md5=0de3f359a91037f4089f0bf98e15e9e6",2-s2.0-0042531994
"Kosanke K.L., Dujay R.C., Kosanke B.","57027894800;6504526921;6506502830;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038034498&partnerID=40&md5=c2939bf6bfaf32f5f2a5e076b6857b59",2-s2.0-0038034498
"Brown H., Cauchi D.M., Holden J.L., Wrobel H., Cordner S.","7401500500;7801376573;16170210800;6602557812;7005870991;",1999,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032922609&doi=10.1016%2fS0379-0738%2898%2900210-2&partnerID=40&md5=8112b000fb88d629cdc82808df54c3c5",2-s2.0-0032922609
"Zeichner A., Levin N.","7005860122;16683533000;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030680121&partnerID=40&md5=559874a121d9790a63fefdc8733fa2f0",2-s2.0-0030680121
"Stone I.C., Petty C.S.","35887027400;35125064600;",1991,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026338777&partnerID=40&md5=da9ad179b542420cee908c98ffa41c89",2-s2.0-0026338777
"Havekost D.G., Peters C.A., Koons R.D.","6508253020;7402558548;7003379635;",1990,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025051109&partnerID=40&md5=a833844c0f7f58761794d46edd2a5131",2-s2.0-0025051109
"Sen P., Panigrahi N., Rao M.S., Varier K.M., Mehta G.K.","7402920496;56835491000;57199932499;6701502701;57196059648;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020032351&partnerID=40&md5=9f7486ace79d31d76b6f30b27a28a375",2-s2.0-0020032351
"Liu J.H., Lin W.-F., Nicol J.D.","55851758900;7406521199;7004860292;",1980,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018927154&doi=10.1016%2f0379-0738%2880%2990179-6&partnerID=40&md5=23ecd7a5cb8c54abe0ec97a50948fd42",2-s2.0-0018927154
"Weber I.T., Melo A.J.G., Lucena M.A.M., Consoli E.F., Rodrigues M.O., de Sá G.F., Maldaner A.O., Talhavini M., Alves S.","7102280478;55153758900;7005609500;56384449500;10144730100;7004281939;36883383800;6602405849;35516899500;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907953876&doi=10.1016%2fj.forsciint.2014.09.001&partnerID=40&md5=2a811203ff9fa730df386e55eb7d7ee2",2-s2.0-84907953876
"Romolo F.S., Christopher M.E., Donghi M., Ripani L., Jeynes C., Webb R.P., Ward N.I., Kirkby K.J., Bailey M.J.","6508292376;54782309500;55776762800;6603303870;7005965730;7403006881;16192268900;8683196800;26640197300;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879488230&doi=10.1016%2fj.forsciint.2013.05.006&partnerID=40&md5=e07b51cd6937c097051befa58c24150f",2-s2.0-84879488230
"Latzel S., Neimke D., Schumacher R., Barth M., Niewöhner L.","55425755200;14631074000;14630960900;57189351968;20135268700;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870295007&doi=10.1016%2fj.forsciint.2012.10.001&partnerID=40&md5=3cfab9b909691036ba0a64f3e29bbce1",2-s2.0-84870295007
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863725019&doi=10.1007%2fs00414-011-0633-y&partnerID=40&md5=b5c1a68f9d6c27902005ba088e61cb71",2-s2.0-84863725019
"Pun K.-M., Gallusser A.","23490138700;6701802819;",2008,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949141512&doi=10.1016%2fj.forsciint.2007.06.021&partnerID=40&md5=d7ab3cfe5d2ae1a1e9751bd0183be3b6",2-s2.0-38949141512
"Atwater C.S., Durina M.E., Durina J.P., Blackledge R.D.","14630053700;14630399200;14630206100;6603746462;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749028983&doi=10.1111%2fj.1556-4029.2006.00226.x&partnerID=40&md5=a65ab13ed1e28cbee880dc14f8b8a385",2-s2.0-33749028983
"Kosanke K.L., Dujay R.C., Kosanke B.J.","57027894800;6504526921;6506502830;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644881623&doi=10.1111%2fj.1556-4029.2006.00055.x&partnerID=40&md5=a803a65822978208a8ff053276358876",2-s2.0-33644881623
"Kage S., Kudo K., Kaizoji A., Ryumoto J., Ikeda H., Ikeda N.","6604090450;7402923276;6507785841;6505704929;57206588925;7202414758;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034961301&partnerID=40&md5=088fa9e920bdc32a2b2141aa5bf4795b",2-s2.0-0034961301
"Wu Z., Tong Y., Yu J., Zhang X., Yang Y., Pan C., Deng X., Wen Y., Xu Y.","7501412325;55225471800;7405530456;35108563900;7409382210;7403223312;7401767065;55239417300;57198775466;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034989911&partnerID=40&md5=dd910afea64312294a233519d0abd244",2-s2.0-0034989911
"Niewöhner L., Wenz H.W.","20135268700;7003936731;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17644431530&partnerID=40&md5=be48e041b74059016885e4a86497303c",2-s2.0-17644431530
"Newton J.T.","7402808594;",1981,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019503335&partnerID=40&md5=eea7110b37c07f9a666e07c57742024d",2-s2.0-0019503335
"Moyer E.D., Border J.R., Cerra F.B., Caruana J., Chenier R., McMenamy R.H.","7006539336;7005915950;7102380580;6701827959;6602083041;6701311482;",1981,"Journal of Trauma - Injury, Infection and Critical Care","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019416979&doi=10.1097%2f00005373-198107000-00007&partnerID=40&md5=78e8d99f4c3997462f386f14ab4a24cf",2-s2.0-0019416979
"Krishnan S.S.","7201645062;",1974,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016293581&partnerID=40&md5=4ea9276d36e9a8aee0a0573e17946445",2-s2.0-0016293581
"Gallidabino M., Weyermann C., Romolo F.S., Taroni F.","36135414600;23978745200;6508292376;7006795918;",2013,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873194557&doi=10.1016%2fj.scijus.2011.12.004&partnerID=40&md5=533959c44ffbd6e74050f85013756d95",2-s2.0-84873194557
"Groe Perdekamp M., Arnold M., Merkel J., Mierdel K., Braunwarth R., Kneubuehl B.P., Pollak S., Thierauf A.","35767575400;36875859900;36523455100;6505667848;6506946384;6603616065;7103341767;16067599900;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651277868&doi=10.1007%2fs00414-010-0529-2&partnerID=40&md5=0d052a7008a2602f68daca0c776079a3",2-s2.0-78651277868
"Reid L., Chana K., Bond J.W., Almond M.J., Black S.","35811071000;35809803800;36107563600;26643011500;7401813892;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951104230&doi=10.1111%2fj.1556-4029.2010.01332.x&partnerID=40&md5=d495b2e8b5025d38b9f2feb68cd673e0",2-s2.0-77951104230
"Berk R.E.","16648006100;",2009,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149195445&doi=10.1111%2fj.1556-4029.2008.00919.x&partnerID=40&md5=1e0b9280897051047c2d6f11b29e6c6d",2-s2.0-58149195445
"Lebiedzik J., Johnson D.L.","6603130185;57197154064;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036105251&partnerID=40&md5=9383407f1e24674d2620e5a8b89d6bd9",2-s2.0-0036105251
"Schyma C., Schyma P.","7003395370;6603370644;",1997,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030859224&doi=10.1007%2fPL00004141&partnerID=40&md5=755b1392100491dcc3b32dee358e621d",2-s2.0-0030859224
"Karger B.","15044713800;",1996,"Versicherungsmedizin / herausgegeben von Verband der Lebensversicherungs-Unternehmen e.V. und Verband der Privaten Krankenversicherung e.V","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030074695&partnerID=40&md5=f6089d94fd327d543c54d59a7d7d7496",2-s2.0-0030074695
"Schwartz R.H., Zona C.A.","57197465699;7003338228;",1995,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029046625&partnerID=40&md5=c5be8ab3c43506b311a327ef9a8d827e",2-s2.0-0029046625
"Meng H.-H., Caddy B.","7202278946;7004233264;",1994,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028674307&partnerID=40&md5=97c66f0ce0039339fe11c365bcd69976",2-s2.0-0028674307
"Poppa P., Porta D., Gibelli D., Mazzucchi A., Brandone A., Grandi M., Cattaneo C.","22836584100;23051551700;26532520200;23486083300;6508288785;7005139787;55157912300;",2011,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053592950&doi=10.1097%2fPAF.0b013e3182198761&partnerID=40&md5=0eff368ecd064693b8e1135b6e34d1c4",2-s2.0-80053592950
"Lindsay E., McVicar M.J., Gerard R.V., Randall E.D., Pearson J.","7006016968;6701490961;54782453000;7006907026;54783333300;",2011,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82555175364&doi=10.1080%2f00085030.2011.10768144&partnerID=40&md5=06853f1057f4ed3c80446d13132f19db",2-s2.0-82555175364
"Collins P., Coumbaros J., Horsley G., Lynch B., Kirkbride K.P., Skinner W., Klass G.","26032053700;7801471626;6602217649;7006183615;56337473100;57201542468;6602385262;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037696646&partnerID=40&md5=220403802a7525ac1b41d9ff13a018cc",2-s2.0-0037696646
"Charpentier B., Desrochers C.","21736308800;6601996936;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034021847&partnerID=40&md5=23186db8d5e672ca00303e4da9d4bb09",2-s2.0-0034021847
"Miyauchi H., Kumihashi M., Shibayama T.","16212821700;6506493455;57205895586;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031931445&partnerID=40&md5=81b1f2849b9ff94ecfdd54150aa47b5d",2-s2.0-0031931445
"Nag N.K., Sinha P.","36794404000;55178753400;",1992,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026705083&doi=10.1016%2f0379-0738%2892%2990140-R&partnerID=40&md5=b4b5f2f065ecb2431f1e7bd028b242cd",2-s2.0-0026705083
"Giraudo C., Fais P., Pelletti G., Viero A., Miotto D., Boscolo-Berto R., Viel G., Montisci M., Cecchetto G., Ferrara S.D.","36645827200;36552190300;57035455200;55613229200;7007013799;27267581100;25226336000;6603171719;7005539247;7103237527;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975260983&doi=10.1007%2fs00414-016-1403-7&partnerID=40&md5=468231debc6308175da5e2886c608710",2-s2.0-84975260983
"Mcewen T., Regoeczi W.","24570438300;6506919748;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941094322&doi=10.1111%2f1556-4029.12787&partnerID=40&md5=dd89a8d08dadc1ed55e2293c34957eae",2-s2.0-84941094322
"Fais P., Giraudo C., Boscolo-Berto R., Amagliani A., Miotto D., Feltrin G., Viel G., Ferrara S.D., Cecchetto G.","36552190300;36645827200;27267581100;35335933300;7007013799;7005398589;25226336000;7103237527;7005539247;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879505107&doi=10.1007%2fs00414-012-0775-6&partnerID=40&md5=790de8c5eab784f8d4b67a7e28bfff3e",2-s2.0-84879505107
"Taborelli A., Gibelli D., Rizzi A., Andreola S., Brandone A., Cattaneo C.","54916867300;26532520200;56949049800;57198259689;6508288785;55157912300;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865862710&doi=10.1111%2fj.1556-4029.2012.02119.x&partnerID=40&md5=b8ff553fe1f6d796f654e0fe9744a96a",2-s2.0-84865862710
"Gibelli D., Brandone A., Andreola S., Porta D., Giudici E., Grandi M.A., Cattaneo C.","26532520200;6508288785;57198259689;23051551700;57207635027;7005139787;55157912300;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954317785&doi=10.1111%2fj.1556-4029.2010.01378.x&partnerID=40&md5=00e896d5468cb6a6a01d8ac31307c71f",2-s2.0-77954317785
"Bailey J.A., Casanova R.S., Bufkin K.","36173758900;36779417000;14032968300;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745755237&doi=10.1111%2fj.1556-4029.2006.00170.x&partnerID=40&md5=0e8fcf1524973d5b4188593c3b8e135f",2-s2.0-33745755237
"Karger B., Teige K.","15044713800;6701452684;",1998,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032420111&doi=10.1016%2fS0379-0738%2898%2900151-0&partnerID=40&md5=3d0f8256d671c9ddfe0fefb30daff8ba",2-s2.0-0032420111
"Reed G.E., McGuire P.J., Boehm A.","7201361355;7101880477;7006761401;",1990,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025023628&partnerID=40&md5=1ccdb6d5cc32bc6580d568ddd9ec0955",2-s2.0-0025023628
"Ravreby M.","6507211476;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020030479&partnerID=40&md5=4bf253f8331333d718135319c05d3e20",2-s2.0-0020030479
"Tassa M., Leist Y., Steinberg M.","6507905878;6507708628;24600979700;",1982,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019973852&partnerID=40&md5=85235443d3b352f0b93b254a58035781",2-s2.0-0019973852
"Wolten G.M., Nesbitt R.S., Calloway A.R.","6507082150;7006043756;6602967574;",1979,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018721728&partnerID=40&md5=22bc919c76d044a3f4ff2a72025cdca5",2-s2.0-0018721728
"Goleb J.A., Midkiff Jr. C.R.","16061941000;6602160494;",1975,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016824521&partnerID=40&md5=7e9b367d0e7a4940aa00b4e236c7c6ac",2-s2.0-0016824521
"Gassner A.-L., Ribeiro C., Kobylinska J., Zeichner A., Weyermann C.","24764836500;57190225860;57194836574;7005860122;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978472932&doi=10.1016%2fj.forsciint.2016.06.029&partnerID=40&md5=e15bf1e782c43ee03c8ece4fed37b377",2-s2.0-84978472932
"López-López M., García-Ruiz C.","36614422500;35271820400;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898684271&doi=10.1016%2fj.forsciint.2014.03.023&partnerID=40&md5=d91db477c383044b5af8b1b664ad4703",2-s2.0-84898684271
"Grßoe Perdekamp M., Nadjem H., Merkel J., Braunwarth R., Pollak S., Thierauf A.","42861545300;6701595222;36523455100;6506946384;7103341767;16067599900;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960209475&doi=10.1007%2fs00414-010-0517-6&partnerID=40&md5=f84224d80c19edfa0203488f388a2bf0",2-s2.0-79960209475
"Niewoehner L., Andrasko J., Biegstraaten J., Gunaratnam L., Steffen S., Uhlig S., Antoni S.","8525342900;7004449107;8525343100;6603387544;23493906500;7005635690;23098988500;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049162904&doi=10.1111%2fj.1556-4029.2008.00594.x&partnerID=40&md5=1b9d65e8c7c94167d64dcddaea0d9a48",2-s2.0-39049162904
"Brozek-Mucha Z., Zadora G., Dane F.","6602161516;6603075450;35833642600;",2003,"Science and Justice - Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242679591&doi=10.1016%2fS1355-0306%2803%2971782-1&partnerID=40&md5=d7fd35bc6ed130fb39a88849ee0fe6e2",2-s2.0-0242679591
