Authors,Author(s) ID,Year,Source title,Link,EID
"Macias M.S., Harper R.J., Furton K.G.","24402839700;7401530194;7004543580;",2008,"American Laboratory","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63749126577&partnerID=40&md5=87b9e452d40cef8e5742dc4942d6ef1c",2-s2.0-63749126577
"Rosenberg M.B., Dockery C.R.","8236814200;6602477687;",2008,"Applied Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049156510&doi=10.1366%2f000370208786401473&partnerID=40&md5=bf690a08970c37793c526cb733e47469",2-s2.0-57049156510
"Ramoni R., Bellucci S., Grycznyski I., Grycznyski Z., Grolli S., Staiano M., De Bellis G., Micciulla F., Pastore R., Tiberia A., Conti V., Merli E., Varriale A., Rossi M., D'Auria S.","6602550693;7005821218;20734070200;24453104500;6602922089;6603801244;57208121929;15122830500;55402028100;20735560800;7005066097;56674186000;6701772776;7403708627;8889931500;",2007,"Journal of Physics Condensed Matter","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548400809&doi=10.1088%2f0953-8984%2f19%2f39%2f395012&partnerID=40&md5=2c4a2f4f549007300fde2ff837958e01",2-s2.0-34548400809
"Sarkis J.E.S., Neto O.N., Viebig S., Durrant S.F.","7102676503;14062378200;6504318271;7005153005;",2007,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547824556&doi=10.1016%2fj.forsciint.2006.12.007&partnerID=40&md5=7deefc5c5f85466fb8583cf318396450",2-s2.0-34547824556
"Laza D., Nys B., Kinder J.D., Kirsch-De Mesmaeker A., Moucheron C.","16506608200;35080922200;35080522800;7005778151;6603770123;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250325448&doi=10.1111%2fj.1556-4029.2007.00490.x&partnerID=40&md5=3068362e1964809a33319094f9aa3a0f",2-s2.0-34250325448
"Santos A., Magalhães T., Vieira D.N., Almeida A.A., Sousa A.V.","16246477100;24473164700;7005983374;22984051100;13006494000;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147095886&doi=10.1097%2f01.paf.0000233631.40170.d4&partnerID=40&md5=fc2e2cd673d9fb54ade8f7fc7c4dd615",2-s2.0-34147095886
"Cruces-Blanco C., Gámiz-Gracia L., García-Campaña A.M.","56089349500;6601966891;7004918727;",2007,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847260323&doi=10.1016%2fj.trac.2006.12.007&partnerID=40&md5=c466df607dc94a0a3d4a34233e2088c6",2-s2.0-33847260323
"Berendes A., Neimke D., Schumacher R., Barth M.","6507617161;14631074000;14630960900;57189351968;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749034729&doi=10.1111%2fj.1556-4029.2006.00225.x&partnerID=40&md5=f0f09ce3442a01c9f3027467c12d910a",2-s2.0-33749034729
"Mahoney C.M., Gillen G., Fahey A.J.","7102147153;7005794346;7004179421;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644615109&doi=10.1016%2fj.forsciint.2005.02.036&partnerID=40&md5=226aaa5a7a6ff53aa6e89c5c85228cfb",2-s2.0-33644615109
"Stauffer E., Bonfanti M.S","15754379600;7003446206;",2006,"Forensic Investigation of Stolen-Recovered and Other Crime-Related Vehicles","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013714408&doi=10.1016%2fB978-0-12-088486-5.X5030-3&partnerID=40&md5=7b64a750af08c458e2cec2823dc1b80e",2-s2.0-85013714408
"Niewoehner L., Andrasko J., Biegstraaten J., Gunaratnam L., Steffen S., Uhlig S.","8525342900;7004449107;8525343100;6603387544;23493906500;7005635690;",2005,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21444455042&partnerID=40&md5=2b202003d4cc806f3fbdbffafcebf6b6",2-s2.0-21444455042
"Bai R.-F., Wan L.-H., Li J.-B.","15753321700;23494276000;56239895100;",2005,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20344374947&partnerID=40&md5=f2dcaae0bf85134de5bff5b811dd8c63",2-s2.0-20344374947
"De Donato A., Gutz I.G.R.","6505788491;7003646990;",2005,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444433491&doi=10.1002%2felan.200303048&partnerID=40&md5=aa44ac383403f05e83f5ef823768ce75",2-s2.0-20444433491
"Bernal Morales E., Revilla Vázquez A.L.","6506275690;55788043300;",2004,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9744261714&doi=10.1016%2fj.chroma.2004.10.083&partnerID=40&md5=05c2a0abec58da8e9e3c88b9de69f84b",2-s2.0-9744261714
"Zeichner A., Eldar B.","7005860122;6507052211;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7544230801&partnerID=40&md5=a7a06e8a936b3af1bb9e01db19ca9690",2-s2.0-7544230801
"Tocaia Dos Reis E.L., De Souza Sarkis J.E., Rodrigues C., Neto O.N., Viebig S.","11438885700;7102676503;7202508230;14062378200;6504318271;",2004,"Quimica Nova","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30744454607&partnerID=40&md5=560b6214dab09c8c771babbb3313f590",2-s2.0-30744454607
"Roeterdink E.M., Dadour I.R., Watling R.J.","6506604712;6602172106;7006089432;",2004,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442496486&doi=10.1007%2fs00414-003-0408-1&partnerID=40&md5=b0464b9f677bf22809eb528e461e492b",2-s2.0-2442496486
"Lewis S.W., Agg K.M., Gutowski S.J., Ross P.","7404038754;6504018741;36762161200;57210070692;",2004,"Encyclopedia of Analytical Science: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947357834&doi=10.1016%2fB0-12-369397-7%2f00204-1&partnerID=40&md5=834d972456f231479774f5c47edb37a3",2-s2.0-33947357834
"Meng H.-H., Lee H.-C., Chen Y.-L.","7202278946;7501482589;54683646700;",2003,"IEEE Annual International Carnahan Conference on Security Technology, Proceedings","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342496277&partnerID=40&md5=d36fa9dd3966c3e63c692418ac1baa2d",2-s2.0-2342496277
"Reis E.L.T., Sarkis J.E.S., Neto O.N., Rodrigues C., Kakazu M.H., Viebig S.","36771105500;7102676503;14062378200;7202508230;6603290570;6504318271;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242610969&partnerID=40&md5=a873bdfef16599a5d8f36bcc83143da4",2-s2.0-0242610969
"Buttigieg G.A., Baker M.E., Ruiz J., Bonner Denton M.","6602395710;56066307600;7401444998;7103033898;",2003,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141924462&doi=10.1021%2fac0301346&partnerID=40&md5=cb9315de3f6ccb5c7e9feb566ad98de2",2-s2.0-0141924462
"Zeichner A., Eldar B., Glattstein B., Koffman A., Tamiri T., Muller D.","7005860122;6507052211;6603520952;6602995234;6506848844;57199771924;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042821481&partnerID=40&md5=0f3eef834b0721975d8a851fb6d777ff",2-s2.0-0042821481
"Zadora G., Brozek-Mucha Z.","6603075450;6602161516;",2003,"Materials Chemistry and Physics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038711786&doi=10.1016%2fS0254-0584%2803%2900018-X&partnerID=40&md5=d7da6bc84f162ad441196f79562ce273",2-s2.0-0038711786
"Zeichner A.","7005860122;",2003,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141956029&doi=10.1007%2fs00216-003-1994-y&partnerID=40&md5=a6c7f79d64cba45b78e3c1d62f4352c5",2-s2.0-0141956029
"Niewoehner L., Wenz H.W., Andrasko J., Beijer R., Gunaratnam L.","8525342900;7003936731;7004449107;6602873199;6603387544;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038725949&partnerID=40&md5=325787b350e785a28df234f9fb32d5b2",2-s2.0-0038725949
"Kosanke K.L., Dujay R.C., Kosanke B.","57027894800;6504526921;6506502830;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038034498&partnerID=40&md5=c2939bf6bfaf32f5f2a5e076b6857b59",2-s2.0-0038034498
"Brozek-Mucha Z.","6602161516;",2002,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037998161&partnerID=40&md5=525a6d0c6ebb7ffc64ed5ce7f22d14f5",2-s2.0-0037998161
"Lebiedzik J., Johnson D.L.","6603130185;57197154064;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036105251&partnerID=40&md5=9383407f1e24674d2620e5a8b89d6bd9",2-s2.0-0036105251
"Tagliaro F., Bortolotti F., Manetto G., Pascali V.L., Marigo M.","7006052078;7005050288;6602939733;35548225900;7003662505;",2002,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036180584&doi=10.1002%2f1522-2683%28200202%2923%3a2%3c278%3a%3aAID-ELPS278%3e3.0.CO%3b2-Q&partnerID=40&md5=cc7f6b0b6502efa9a650f92c4b0b264f",2-s2.0-0036180584
"Brozek-Mucha Z., Jarosz J.","6602161516;7006680347;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035716375&partnerID=40&md5=9ef5e4604b45f4be6183cfb519a73a49",2-s2.0-0035716375
"Brozek-Mucha Z., Jankowicz A.","6602161516;15737086500;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035891493&doi=10.1016%2fS0379-0738%2801%2900518-7&partnerID=40&md5=7a30b1cebd2b6ae79fa112bb6cb349cc",2-s2.0-0035891493
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034992167&partnerID=40&md5=28af61cbbf2c43bd2188a5c252c8b840",2-s2.0-0034992167
"Saverio Romolo F., Margot P.","6508292376;7004580112;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035876938&doi=10.1016%2fS0379-0738%2800%2900428-X&partnerID=40&md5=e2f36a3e097a0be7c0c29e4addbcf379",2-s2.0-0035876938
"Coumbaros J., Kirkbride K.P., Klass G., Skinner W.","7801471626;56337473100;6602385262;57201542468;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035371595&doi=10.1016%2fS0379-0738%2800%2900421-7&partnerID=40&md5=1db75a3996fcfb889d4a28e54a6ea753",2-s2.0-0035371595
"Woolever C.A., Dewald H.D.","6701599497;7004503662;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035314096&doi=10.1016%2fS0379-0738%2800%2900402-3&partnerID=40&md5=94c279543563f690824952d7ef262874",2-s2.0-0035314096
"Charpentier B., Desrochers C.","21736308800;6601996936;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034021847&partnerID=40&md5=23186db8d5e672ca00303e4da9d4bb09",2-s2.0-0034021847
"Lebiedzik J., Johnson D.L.","6603130185;57197154064;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033986408&partnerID=40&md5=cc291ed01341a3d22b87f29cc0907ba7",2-s2.0-0033986408
"Brozek-Mucha Z.","6602161516;",2000,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033779318&partnerID=40&md5=586daf977b71b68a3133c42008aa097b",2-s2.0-0033779318
"Brettell T.A., Inman K., Rudint N., Saferstein R.","6604035747;7004695057;13404217900;6603724137;",1999,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646356491&partnerID=40&md5=791af1920cfc93620eac264e662ecd39",2-s2.0-33646356491
"Brettell T.A., Inman K., Rudin N., Saferstein R.","6604035747;7004695057;6602114968;6603724137;",1999,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033564519&partnerID=40&md5=38ae03f6a8560a2b5f6f178e794220b1",2-s2.0-0033564519
"Schyma C., Huckenbeck W., Bonte W.","7003395370;7003618498;7005379488;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032956702&partnerID=40&md5=64e7b42bb9f8be99bc2e56c2a675781f",2-s2.0-0032956702
"Jalanti T., Henchoz P., Gallusser A., Bonfanti M.S.","6506250484;6602482765;6701802819;7003446206;",1999,"Science and Justice - Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032600687&partnerID=40&md5=8f61bae32ce4e576eb41d2210dff7247",2-s2.0-0032600687
"Ellis A.T., Holmes M., Kregsamer P., Potts P.J., Streli C., West M., Wobrauschek P.","8870467500;7202025796;6602222040;7006983943;7003824263;8870467900;7003699671;",1998,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001031434&partnerID=40&md5=e57ccceda3771c1524628a1872686b4a",2-s2.0-0001031434
"Mosher P.V., McVicar M.J., Randall E.D., Sild E.H.","6603764164;6701490961;7006907026;6603910292;",1998,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031697471&doi=10.1080%2f00085030.1998.10757115&partnerID=40&md5=383cb482af7a526b0089f129937a91ca",2-s2.0-0031697471
