Authors,Author(s) ID,Year,Source title,Link,EID
"Jain A., Kumar A., Bharadwaj D.N., Sinha U.S.","57199316948;57202849040;6603756578;23975161700;",2010,"Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651101137&partnerID=40&md5=cfe39cb3200c9dc81cb495a89526c064",2-s2.0-78651101137
"Offiah C., Twigg S.","16313018700;35742202000;",2009,"Clinical Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350752428&doi=10.1016%2fj.crad.2009.06.004&partnerID=40&md5=a8059d1210f96fd3c05ced841c4e4df3",2-s2.0-70350752428
"Pomara C., Fineschi V., Scalzo G., Guglielmi G.","8339471800;7003380926;24282055600;7005143760;",2009,"Radiologia Medica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75949104178&doi=10.1007%2fs11547-009-0435-1&partnerID=40&md5=e94b7f1f3cd69f19a35c22791c001570",2-s2.0-75949104178
"Puentes K., Taveira F., Madureira A.J., Santos A., Magalhães T.","26538982800;26539000300;6603716596;16246477100;24473164700;",2009,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549088170&doi=10.1016%2fj.jflm.2009.04.003&partnerID=40&md5=d0f0bcf9fb44a9cdfd7c97474c024eaf",2-s2.0-69549088170
"Braun C., Püschel K., Vogel H.","15924837900;35500896800;57198685280;",2009,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350137329&doi=10.1007%2fs00194-009-0599-y&partnerID=40&md5=93d5d4a9de1124c9949c6520a70b8830",2-s2.0-70350137329
"von See C., Bormann K.-H., Schumann P., Goetz F., Gellrich N.-C., Rücker M.","26639890600;23987393900;25628737000;36007219800;35601300000;55161620600;",2009,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650660642&doi=10.1016%2fj.forsciint.2009.05.009&partnerID=40&md5=bef9eec217bcfb4c6d54464d2336a23b",2-s2.0-67650660642
"Leth P.M.","6701320933;",2009,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549091773&doi=10.1097%2fPAF.0b013e318187e0af&partnerID=40&md5=6d9679fb55e5663a7ca30f429d1ea03f",2-s2.0-69549091773
"Bolliger S.A., Oesterhelweg L., Spendlove D., Ross S., Thali M.J.","8307003000;6506508103;24279152800;23486701100;7005096122;",2009,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69649098336&doi=10.1111%2fj.1556-4029.2009.01100.x&partnerID=40&md5=8247a92cfe12e72c5c524d1794278de2",2-s2.0-69649098336
"Pinto A., Brunese L., Scaglione M., Scuderi M.G., Romano L.","57201973757;7003807892;55650227200;23568457900;7201980985;",2009,"Seminars in Ultrasound, CT and MRI","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549161328&doi=10.1053%2fj.sult.2009.02.006&partnerID=40&md5=7dd2cf96c33ed0595619bbe6510cd60d",2-s2.0-65549161328
"Frank M., Rademacher G., Schmucker U., David S., Ekkernkamp A.","25936070900;7004218668;14819781600;57196595972;56264343800;",2009,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849125087&doi=10.1111%2fj.1556-4029.2008.00957.x&partnerID=40&md5=c59c856a01f9556c80d7b0f94f99fab3",2-s2.0-60849125087
"Rai S.","26425194300;",2009,"Indian Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953469282&partnerID=40&md5=9073dc2c76d4bda09320dc53a7df273e",2-s2.0-77953469282
"Shahrom A.W., Bagali P.G., Nur Syazana J., Zarida H.","6508234849;36813865300;36178378600;16302271700;",2009,"Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952538120&partnerID=40&md5=837862178f1cdb991fa965e6c2270162",2-s2.0-77952538120
"Urbanik A., Chrzan R., Woźniak K., Moskała A.","7005720469;6603790134;26640785000;8325399500;",2009,"Polish Journal of Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74749092611&partnerID=40&md5=ee404c89a010187190c862e73afb3337",2-s2.0-74749092611
"Stein K.M., Grünberg K.","7202988774;24831442300;",2009,"Radiologe","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58649092436&doi=10.1007%2fs00117-008-1732-8&partnerID=40&md5=3dae0766dd8357f2ec7f4fd5ae2f9523",2-s2.0-58649092436
"Andenmatten M.A., Thali M.J., Kneubuehl B.P., Oesterhelweg L., Ross S., Spendlove D., Bolliger S.A.","35344391000;7005096122;6603616065;6506508103;23486701100;24279152800;8307003000;",2008,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51049101236&doi=10.1016%2fj.legalmed.2008.03.005&partnerID=40&md5=4229ba5ed8501d9e9d589dbe73ae7ba9",2-s2.0-51049101236
"O'Donnell C., Woodford N.","24394451400;9943924200;",2008,"Clinical Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53049092274&doi=10.1016%2fj.crad.2008.05.008&partnerID=40&md5=1ae4ad10d81a6b510121458dac061a44",2-s2.0-53049092274
"Jeffery A.J., Rutty G.N., Robinson C., Morgan B.","23050585600;7004794826;7403375328;7402905542;",2008,"Clinical Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649091134&doi=10.1016%2fj.crad.2008.03.003&partnerID=40&md5=f01a0eb04b1a2c80b0447276e9995026",2-s2.0-50649091134
"Verhoff M.A., Karger B., Ramsthaler F., Obert M.","7003345389;15044713800;23111774300;24391254200;",2008,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50849114501&doi=10.1007%2fs00414-008-0246-2&partnerID=40&md5=55a94edcfbe3a8a639e95bd361ef38fc",2-s2.0-50849114501
"Sochor M.R., Trowbridge M.J., Boscak A., Maino J.C., Maio R.F.","7003577839;57204278447;6507191253;25121614000;7006745343;",2008,"Journal of Trauma - Injury, Infection and Critical Care","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650301835&doi=10.1097%2fTA.0b013e3181238d66&partnerID=40&md5=12d716e8778c14ca06d58d3ec9066029",2-s2.0-67650301835
"Xu J., Zou Y., Zhang L.-H., Wai M.S.M., Kung H.-F., Ge Z.-Y., Yew D.T.","57148860300;8043935500;56135929200;11439820500;7402514190;57206253224;7007034694;",2008,"International Journal of Neuroscience","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849111038&doi=10.1080%2f00207450701769141&partnerID=40&md5=65205345982e3211d18933b9b672fa42",2-s2.0-45849111038
"Stawicki S.P., Gracias V.H., Schrag S.P., Martin N.D., Dean A.J., Hoey B.A.","6701825918;7004028139;23390226700;7401810325;35291914900;7003822403;",2008,"Journal of Surgical Education","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45149129353&doi=10.1016%2fj.jsurg.2007.11.007&partnerID=40&md5=5554ff63a46c86615ab5ca04d38cc264",2-s2.0-45149129353
"Pohlenz P., Blessmann M., Oesterhelweg L., Habermann C.R., Begemann P.G.C., Schmidgunst C., Blake F., Schulze D., Püschel K., Schmelzle R., Heiland M.","15766425700;15922345200;6506508103;6701487184;6603033187;23006008200;15764342000;7102868629;35500896800;7006429575;6603786353;",2008,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38849084571&doi=10.1016%2fj.forsciint.2007.06.005&partnerID=40&md5=c4440eee4257c05858777d750091e319",2-s2.0-38849084571
"Haddad M.C., Khoury N.J., Hourani M.H.","7102393397;7005086018;36744677800;",2008,"Clinical Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649125409&doi=10.1016%2fj.clinimag.2007.09.007&partnerID=40&md5=9a250b11eb3ff8577e88bd7e9e8a6e53",2-s2.0-39649125409
"Leth P.M., Christoffersen S.","6701320933;23491236200;",2008,"Ugeskrift for Laeger","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049170250&partnerID=40&md5=01997a64fafa8d7ef91119875cf0d9c5",2-s2.0-39049170250
"Chatelain D., Sevestre H.","24072879600;7005189590;",2008,"Revue de Medecine Interne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38649098437&doi=10.1016%2fj.revmed.2007.08.017&partnerID=40&md5=34faf653abbf457058a54a8bf7b3e041",2-s2.0-38649098437
"Bolliger S.A., Thali M.J., Ross S., Buck U., Naether S., Vock P.","8307003000;7005096122;23486701100;8303561400;23493216200;7006601779;",2008,"European Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049156814&doi=10.1007%2fs00330-007-0737-4&partnerID=40&md5=358815e09350a5d83b1ca759afad6227",2-s2.0-39049156814
"Cavagnini G., Scalvenzi M., Trebeschi M., Sansoni G.","24480807300;24482028000;24482662000;7003728854;",2007,"Proceedings of the 3rd International Conference on Advanced Research in Virtual and Rapid Prototyping: Virtual and Rapid Manufacturing Advanced Research Virtual and Rapid Prototyping","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59249084409&partnerID=40&md5=22122c9f4c7521291fdc6d401931f8f4",2-s2.0-59249084409
"Yen K., Lövblad K.-O., Scheurer E., Ozdoba C., Thali M.J., Aghayev E., Jackowski C., Anon J., Frickey N., Zwygart K., Weis J., Dirnhofer R.","14065373100;7006209353;6508343149;7003930363;7005096122;8658869500;8658869100;54398139300;6507182266;7801510043;7202856417;7006721251;",2007,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548705951&doi=10.1016%2fj.forsciint.2007.01.027&partnerID=40&md5=5b4f157615abb30f493f0cf0142bea1f",2-s2.0-34548705951
"Levy G., Goldstein L., Blachar A., Apter S., Barenboim E., Bar-Dayan Y., Shamis A., Atar E.","23766756400;9839891100;56000181100;7006858306;6602376720;7005659319;6602977329;7004453579;",2007,"Israel Medical Association Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748967903&partnerID=40&md5=8e05109ecd5f770620434a8d78fdd4b6",2-s2.0-35748967903
"Thali M.J., Kneubuehl B.P., Bolliger S.A., Christe A., Koenigsdorfer U., Ozdoba C., Spielvogel E., Dirnhofer R.","7005096122;6603616065;8307003000;14629950700;18037519600;7003930363;6506023238;7006721251;",2007,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547471011&doi=10.1016%2fj.forsciint.2006.05.044&partnerID=40&md5=b2921fcbc2b166b55a6d5f8466420cf9",2-s2.0-34547471011
"Burton J.L., Underwood J.","7403200783;24427728600;",2007,"Lancet","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247343146&doi=10.1016%2fS0140-6736%2807%2960376-6&partnerID=40&md5=b85e7d7de9910b55b2b1e52873932a74",2-s2.0-34247343146
"Wang T.-C.","16507649000;",2007,"Journal of Clinical Rehabilitative Tissue Engineering Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250378670&partnerID=40&md5=57cc0c5c4db40fb63fae6f4a26323f4e",2-s2.0-34250378670
"Leth P.M.","6701320933;",2007,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347350156&doi=10.1385%2fForensicSci.Med.Pathol.%3a3%3a1%3a65&partnerID=40&md5=5a8d3e7b9c439892056deb2bce96f436",2-s2.0-34347350156
"Harcke H.T., Levy A.D., Abbott R.M., Mallak C.T., Getz J.M., Champion H.R., Pearse L.","7005488077;57201693519;36832096600;6602805260;14044917600;7102210750;8901681400;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147173764&doi=10.1097%2f01.paf.0000257419.92109.ce&partnerID=40&md5=74332a86b865e51a40f6aa805182bb7b",2-s2.0-34147173764
"Bolliger S.A., Thali M.J., Aghayev E., Jackowski C., Vock P., Dirnhofer R., Christe A.","8307003000;7005096122;8658869500;8658869100;7006601779;7006721251;14629950700;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147157209&doi=10.1097%2f01.paf.0000233538.91078.f6&partnerID=40&md5=d701e4120abb98fb242d2d93ef064c60",2-s2.0-34147157209
"Grabherr S., Djonov V., Yen K., Thali M.J., Dirnhofer R.","16743897700;57203070953;14065373100;7005096122;7006721251;",2007,"American Journal of Roentgenology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847219352&doi=10.2214%2fAJR.06.0787&partnerID=40&md5=de773aaac552c330fe4aef2ef476bc01",2-s2.0-33847219352
"Oesterhelweg L., Lorenzen M., Braun C., Rohwedder D., Adam G., Püschel K.","6506508103;7006440631;15924837900;53870516600;7201865284;35500896800;",2007,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847220041&doi=10.1007%2fs00194-006-0420-0&partnerID=40&md5=5f5ed8ee4929797ee7f125a84a9214f4",2-s2.0-33847220041
"Pohlenz P., Blessmann M., Oesterhelweg L., Braun C., Schmidgunst C., Schulze D., Püschel K., Heiland M.","15766425700;15922345200;6506508103;15924837900;23006008200;7102868629;35500896800;6603786353;",2007,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847212157&doi=10.1007%2fs00194-006-0423-x&partnerID=40&md5=9fdc8ab8b6fde9cea1e42cc2b8866865",2-s2.0-33847212157
"O’Donnell C., Rotman A., Collett S., Woodford N.","24394451400;23052263500;23049137200;9943924200;",2007,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36949008340&doi=10.1007%2fs12024-007-9006-8&partnerID=40&md5=49e6d4a197b8e9d012161d1d72dee673",2-s2.0-36949008340
"Jones R.","7501543490;",2007,"Progress in Pathology: Volume 7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955410578&doi=10.1017%2fCBO9780511545955.009&partnerID=40&md5=ea6c7b9458f139c0e390b59137d97b5d",2-s2.0-79955410578
"Jackowski C., Bolliger S., Aghayev E., Christe A., Kilchoer T., Aebi B., Périnat T., Dirnhofer R., Thali M.J.","8658869100;8307003000;8658869500;14629950700;8596628600;6602780119;6507318702;7006721251;7005096122;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748987899&doi=10.1111%2fj.1556-4029.2006.00207.x&partnerID=40&md5=79a5782f736fa9407fdc4c59b0b89cb8",2-s2.0-33748987899
"Levy A.D., Abbott R.M., Mallak C.T., Getz J.M., Harcke H.T., Champion H.R., Pearse L.A.","57201693519;36832096600;6602805260;14044917600;7005488077;7102210750;8901681400;",2006,"Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746260369&doi=10.1148%2fradiol.2402050972&partnerID=40&md5=58b1449b497e95f911889d546e0c8aba",2-s2.0-33746260369
"Hayakawa M., Yamamoto S., Motani H., Yajima D., Sato Y., Iwase H.","10141782700;56325182300;10143296200;10144358700;56317500100;7102085129;",2006,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29244433744&doi=10.1007%2fs00414-005-0038-x&partnerID=40&md5=d678d2d515a53f81a0d1c013a3ccba89",2-s2.0-29244433744
"Dedouit F., Otal P., Costagliola R., Loubes Lacroix F., Telmon N., Rouge D., Joffre F.","12785769500;7004632795;12785584700;12785789200;7005327959;7006229090;7102822998;",2006,"Journal de Radiologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747077425&doi=10.1016%2fS0221-0363%2806%2974055-0&partnerID=40&md5=66b453cb3af01b962223835ebc56139e",2-s2.0-33747077425
"Jackowski C., Dirnhofer S., Thali M., Aghayev E., Dirnhofer R., Sonnenschein M.","8658869100;56186680900;7005096122;8658869500;7006721251;7003754815;",2005,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444372343&doi=10.1016%2fj.forsciint.2005.01.015&partnerID=40&md5=2db0d28bf0e05758f99cb6f0c5837ecc",2-s2.0-20444372343
"Bolliger S., Thali M., Jackowski C., Aghayev E., Dirnhofer R., Sonnenschein M.","8307003000;7005096122;8658869100;8658869500;7006721251;7003754815;",2005,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14844311939&partnerID=40&md5=b24a56af07dadd3ecf07fcb99ff3a156",2-s2.0-14844311939
"Chatelain D., Manaouil C., Manaouil D., Regimbeau J.-M.","24072879600;7003674445;6602912679;7003436804;",2005,"Annales de Chirurgie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17744372135&doi=10.1016%2fj.anchir.2004.09.014&partnerID=40&md5=b334aa7862d4ab81999df943653a5bcf",2-s2.0-17744372135
"Malasanos T.H., Burlingame J.A., Muir A.","8928300200;6602494958;7103376749;",2004,"Advances in Pediatrics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644339515&partnerID=40&md5=13153b9c1489a7b43f9b6bc73f1120fd",2-s2.0-4644339515
"Pollak S., Rothschild M.A.","7103341767;7201381947;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544354960&doi=10.1016%2fj.forsciint.2004.04.054&partnerID=40&md5=4773b039f6ec430469f7bf14df2a5e33",2-s2.0-4544354960
"Thali M.J., Dirnhofer R.","7005096122;7006721251;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544353882&doi=10.1016%2fj.forsciint.2004.04.058&partnerID=40&md5=d1b4587bfa94b9e6445470091a139dcd",2-s2.0-4544353882
"Hegyi L., Hockings P.D., Benson G.M., Busza A.L., Overend P., Grimsditch D.C., Burton K.J., Lloyd H., Whelan G.A., Skepper J.N., Vidgeon-Hart M.P., Carpenter T.A., Reid D.G., Suckling K.E., Weissberg P.L.","55880149600;6701693322;26643602100;56671862800;6602329881;6602780307;7102621907;24729265900;7006615614;7004363185;6602241087;55666133800;7402153977;7007016809;7005614333;",2004,"Pathology and Oncology Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7044255076&doi=10.1007%2fBF03033745&partnerID=40&md5=b91454dcc4fb9e0c5cae7599b780c65f",2-s2.0-7044255076
"Thali V.M., Dirnhofer R.","6508314377;7006721251;",2003,"Kriminalistik","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344982150&partnerID=40&md5=7fdda8ece70902d64652aa7741d73738",2-s2.0-0344982150
