Authors,Author(s) ID,Year,Source title,Link,EID
"Yüksel B., Ozler-Yigiter A., Bora T., Sen N., Kayaalti Z.","35744398700;57191750340;6701785089;56347843100;26658000300;",2016,"Atomic Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992755544&partnerID=40&md5=f88e08fa43f4cf3a23d34b34512c6ea4",2-s2.0-84992755544
"Gassner A.-L., Weyermann C.","24764836500;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961655175&doi=10.1016%2fj.forsciint.2016.03.022&partnerID=40&md5=23b57102a7ec81d7b4457dded7cdb314",2-s2.0-84961655175
"Merli D., Brandone A., Amadasi A., Cattaneo C., Profumo A.","8368483400;6508288785;53876776000;55157912300;7003364620;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968586458&doi=10.1007%2fs00414-016-1375-7&partnerID=40&md5=8b6aad827fa386eb6a9cf5d01d52ff14",2-s2.0-84968586458
"Clark K.R.","56285636500;",2016,"Radiologic Technology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978386222&partnerID=40&md5=dfe927fd000780ef8528f683fa3c04aa",2-s2.0-84978386222
"Castellanos A., Bell S., Fernandez-Lima F.","56404094200;55423348700;21734397400;",2016,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971425429&doi=10.1039%2fc6ay00096g&partnerID=40&md5=934113ac278f6adfe2723f4613ec3342",2-s2.0-84971425429
"Bell S., Seitzinger L.","55423348700;57188988315;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964523954&doi=10.1016%2fj.forsciint.2016.04.020&partnerID=40&md5=bd5b6bcd76b9e6f90e78f7b3b0231d06",2-s2.0-84964523954
"Aliste M., Chávez L.G.","56104447400;57102993900;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957573824&doi=10.1016%2fj.forsciint.2016.01.034&partnerID=40&md5=006060229b4eabbf430d858208313732",2-s2.0-84957573824
"Taudte R.V., Roux C., Blanes L., Horder M., Kirkbride K.P., Beavis A.","55907909000;7202017940;8606130700;57113201600;56337473100;7007045269;",2016,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958012371&doi=10.1007%2fs00216-016-9357-7&partnerID=40&md5=c88f8ff1eaf8749801be5bd996300fda",2-s2.0-84958012371
"Wang J., O'Mahony A.M.","7701314455;24344377800;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017475276&doi=10.1002%2f9783527693535.ch6&partnerID=40&md5=83b554e500090e149cc819922e4e3417",2-s2.0-85017475276
"Muro C.K., Doty K.C., Bueno J., Halámková L., Lednev I.K.","56469498800;56086169000;55220519700;54414110100;7004549899;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017431277&doi=10.1002%2f9783527693535.ch2&partnerID=40&md5=0a4f565f6af109afb331c8a37dfefb06",2-s2.0-85017431277
"Kara L., Sarikavak Y., Lisesivdin S.B., Kasap M.","57188548277;36621412600;16242267700;6603712742;",2016,"Environmental Forensics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961652487&doi=10.1080%2f15275922.2015.1133729&partnerID=40&md5=d751276fcdfa7aa0348909dd6b8fdf15",2-s2.0-84961652487
"Damary N.K., MandelY M., Levin N., Izraeli E.","57190303725;57190294617;16683533000;55621553400;",2016,"Law, Probability and Risk","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978963559&doi=10.1093%2flpr%2fmgw001&partnerID=40&md5=59b5c95edac40969b81c851dce8ddee1",2-s2.0-84978963559
"Perez J.J., Watson D.A., Levis R.J.","55503945500;57201673267;57206151671;",2016,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028696591&doi=10.1021%2facs.analchem.6b01438&partnerID=40&md5=20843eff05d6802da7a91010dfd556eb",2-s2.0-85028696591
"Doty K.C., Muro C.K., Bueno J., Halámková L., Lednev I.K.","56086169000;56469498800;55220519700;54414110100;7004549899;",2016,"Journal of Raman Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956594967&doi=10.1002%2fjrs.4826&partnerID=40&md5=f2a266bd6632622f8300237575145c49",2-s2.0-84956594967
"Migliorini A.S., Andreola S., Battistini A., Gentile G., Muccino E., Vancheri G., Zoja R.","56809002000;57198259689;15130649400;23466974600;55796382900;57202567180;6506348083;",2015,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940378541&doi=10.1016%2fj.jflm.2015.08.004&partnerID=40&md5=350e5339ce46b15f435ee23890f42462",2-s2.0-84940378541
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2015,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945358419&doi=10.1016%2fj.trac.2015.05.010&partnerID=40&md5=3d1326cf71a2936b306b5cf19a20fca5",2-s2.0-84945358419
"Amadasi A., Gibelli D., Mazzarelli D., Porta D., Gaudio D., Salsarola D., Brandone A., Rizzi A., Cattaneo C.","53876776000;26532520200;54893139800;23051551700;37025965600;56433708200;6508288785;56949049800;55157912300;",2015,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931575779&doi=10.1007%2fs00414-014-1107-9&partnerID=40&md5=b9fb9049c9abc68fcab3121f98cab649",2-s2.0-84931575779
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2015,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940559623&doi=10.1007%2fs00216-015-8874-0&partnerID=40&md5=1fe87bb0ef9f7700ee077fba8fabdb21",2-s2.0-84940559623
"Lindström A.-C., Hoogewerff J., Athens J., Obertova Z., Duncan W., Waddell N., Kieser J.","56199419000;6603651344;55783203500;6506296498;56559449200;14047616900;35563406800;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934939196&doi=10.1016%2fj.forsciint.2015.05.021&partnerID=40&md5=f3c675d2816a6a30e7842212c58c48c3",2-s2.0-84934939196
"Aksoy Ç., Bora T., Şenocak N., Aydin F.","55965836700;6701785089;55601889900;24470946100;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925433344&doi=10.1016%2fj.forsciint.2015.03.006&partnerID=40&md5=fd5bcadf77bec216e18d90128c3a8d1a",2-s2.0-84925433344
"French J., Morgan R.","37037238900;57194780985;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919934670&doi=10.1016%2fj.forsciint.2014.10.023&partnerID=40&md5=6a6835a56a36f8eed033f96ca37b120d",2-s2.0-84919934670
"Santos A., Ramos P., Fernandes L., Magalhães T., Almeida A., Sousa A.","16246477100;55863188100;7103334942;24473164700;22984051100;13006494000;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937118955&doi=10.1016%2fj.forsciint.2014.12.006&partnerID=40&md5=ec17859c44bdfcdc57f9a22c4231a237",2-s2.0-84937118955
"Muro C.K., Doty K.C., Bueno J., Halámková L., Lednev I.K.","56469498800;56086169000;55220519700;54414110100;7004549899;",2015,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920439466&doi=10.1021%2fac504068a&partnerID=40&md5=1c08dbb262e23c26ad68e1294269eb52",2-s2.0-84920439466
"Chang K.H., Jayaprakash P.T., Abdullah A.F.L.","55645695400;7004736167;55621468900;",2015,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926407681&doi=10.1080%2f00450618.2014.907825&partnerID=40&md5=805f7a3f947fe857e2f73e0c5b52ea49",2-s2.0-84926407681
"Yeager B., Bustin K., Stewart J., Dross R., Bell S.","55482035700;56884833300;56956184000;56957128600;55423348700;",2015,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946867354&doi=10.1039%2fc5ay02417j&partnerID=40&md5=7cf7e4b0b39687faaadd7a2b6b5d4f8f",2-s2.0-84946867354
"Chang K.H., Yew C.H., Abdullah A.F.L.","55645695400;55644072200;55621468900;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938213278&doi=10.1111%2f1556-4029.12745&partnerID=40&md5=7ff573a69e45f6f1c4491cd762f241bf",2-s2.0-84938213278
"Tarifa A., Almirall J.R.","55693603000;7004960911;",2015,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928430302&doi=10.1016%2fj.scijus.2015.02.003&partnerID=40&md5=5f1ff3b752e33b029c8bdca6997e4473",2-s2.0-84928430302
"Motta L.C., Vanini G., Chamoun C.A., Costa R.A., Vaz B.G., Costa H.B., Bassane J.F.P., Carneiro M.T.W.D., Romão W.","56179616200;55806202000;56986404700;56825047100;57209170765;56184237700;56104812200;35785829700;57198083811;",2015,"Journal of Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948808671&doi=10.1155%2f2015%2f737913&partnerID=40&md5=545d269447851c05a458e0f5da292c9b",2-s2.0-84948808671
"Hearns N.G.R., Laflèche D.N., Sandercock M.L.","56518102600;57207699467;7102712687;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928765485&doi=10.1111%2f1556-4029.12729&partnerID=40&md5=d83caccc2b6ecab7518acfe9dff40e82",2-s2.0-84928765485
"Vanini G., Destefani C.A., Merlo B.B., Carneiro M.T.W.D., Filgueiras P.R., Poppi R.J., Romão W.","55806202000;56086468100;56085928600;35785829700;36052984700;7004573622;57198083811;",2015,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905841663&doi=10.1016%2fj.microc.2014.07.016&partnerID=40&md5=78e3a7f8e005ae65c5badd7d21ae7dcf",2-s2.0-84905841663
"Benito S., Abrego Z., Sánchez A., Unceta N., Goicolea M.A., Barrio R.J.","56452691700;55062298400;14322502100;6507899948;6602249008;7006546783;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919338496&doi=10.1016%2fj.forsciint.2014.11.002&partnerID=40&md5=3130e608902d127ca797a8cd800f8d30",2-s2.0-84919338496
"Forbes T.P., Sisco E.","22955635800;55761521300;",2015,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941881292&doi=10.1016%2fj.aca.2015.06.008&partnerID=40&md5=c012f77cf91c92ea77125cde17c9b6fd",2-s2.0-84941881292
"Taudte R.V., Roux C., Bishop D., Blanes L., Doble P., Beavis A.","55907909000;7202017940;7401913655;8606130700;6603627895;7007045269;",2015,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940971109&doi=10.1039%2fc5ay00306g&partnerID=40&md5=82cb0894147e5a0abacce520bcb029f3",2-s2.0-84940971109
"Weber I.T., Melo A.J.G., Lucena M.A.M., Consoli E.F., Rodrigues M.O., de Sá G.F., Maldaner A.O., Talhavini M., Alves S.","7102280478;55153758900;7005609500;56384449500;10144730100;7004281939;36883383800;6602405849;35516899500;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907953876&doi=10.1016%2fj.forsciint.2014.09.001&partnerID=40&md5=2a811203ff9fa730df386e55eb7d7ee2",2-s2.0-84907953876
"Abrego Z., Grijalba N., Unceta N., Maguregui M., Sanchez A., Fernández-Isla A., Goicolea M.A., Barrió R.J.","55062298400;56401022300;6507899948;24537370900;14322502100;55062298500;6602249008;7006546783;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908462472&doi=10.1039%2fc4an01051e&partnerID=40&md5=54d740959cf7138f7bbe19269b4ae30c",2-s2.0-84908462472
"Omahony A.M., Samek I.A., Sattayasamitsathit S., Wang J.","36125270700;55347843200;35750521000;7701314455;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906278116&doi=10.1021%2fac5016112&partnerID=40&md5=e9ff6d6e729a80600f5bbce4f02b85c3",2-s2.0-84906278116
"Forbes T.P., Sisco E.","22955635800;55761521300;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905679672&doi=10.1021%2fac501718j&partnerID=40&md5=7a8ba77752339edc9a02e5f77872dd27",2-s2.0-84905679672
"Zeng J., Qi J., Bai F., Chung Yu J.C., Shih W.-C.","56168680500;55185080800;23491332300;57197740945;7202110830;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904963556&doi=10.1039%2fc4an00657g&partnerID=40&md5=c3f76e07dd1dbee32b66d39d1f6f7758",2-s2.0-84904963556
"Moran J.W., Bell S.","55480621300;55423348700;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902805870&doi=10.1021%2fac501227e&partnerID=40&md5=d17e1a191b568108102ba44c34198012",2-s2.0-84902805870
"Gallidabino M., Romolo F.S., Bylenga K., Weyermann C.","36135414600;6508292376;56150802100;23978745200;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899881151&doi=10.1021%2fac5004568&partnerID=40&md5=c935041a20d3b031e2f90939096d17b7",2-s2.0-84899881151
"Bueno J., Lednev I.K.","55220519700;7004549899;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897559178&doi=10.1021%2fac4036718&partnerID=40&md5=0c466a461c7fe11c8a9c664df31a3d32",2-s2.0-84897559178
"Rowe W.F.","24455160900;",2014,"Forensic Science: An Introduction to Scientific and Investigative Techniques: Fourth Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061529420&doi=10.1201%2fb16445&partnerID=40&md5=6cc8e39db4b9edf54a785fec4319c06d",2-s2.0-85061529420
"Barron L., Gilchrist E.","12753795900;55074774900;",2014,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890124922&doi=10.1016%2fj.aca.2013.10.047&partnerID=40&md5=db67fd825dcb3cf6d6375603b2780ee7",2-s2.0-84890124922
"Bueno J., Lednev I.K.","55220519700;7004549899;",2014,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904504428&doi=10.1007%2fs00216-014-7874-9&partnerID=40&md5=f2d89b080cfa11a50e0533ca226d29ec",2-s2.0-84904504428
"López-López M., García-Ruiz C.","36614422500;35271820400;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898684271&doi=10.1016%2fj.forsciint.2014.03.023&partnerID=40&md5=d91db477c383044b5af8b1b664ad4703",2-s2.0-84898684271
"Hong S., Han A., Kim S., Son D., Min H.","56525616100;56526253000;56526127200;56526166900;56526108100;",2014,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926200214&doi=10.1016%2fj.scijus.2014.09.002&partnerID=40&md5=e0777a971cf79edb5085208ed4fcbc59",2-s2.0-84926200214
"Seltenhammer M.H., Fitzl C., Wieser I., Binder R., Paula P., Risser D.U.","6506953705;35310281000;56346084500;56346215000;54584060700;7003632131;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906842350&doi=10.1111%2f1556-4029.12530&partnerID=40&md5=456297b4f58f2bac22cd76be890f7948",2-s2.0-84906842350
"Almog J., Bar-Or K.L., Leifer A., Delbar Y., Harush-Brosh Y.","7004280181;56179743700;6603557056;56180122300;56180289400;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901446879&doi=10.1016%2fj.forsciint.2014.04.041&partnerID=40&md5=5b1cba5ea94e9885efe64ee2943fdcf2",2-s2.0-84901446879
"Kersh K.L., Childers J.M., Justice D., Karim G.","56120368300;56120025900;56120450800;56119496300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898850154&doi=10.1111%2f1556-4029.12409&partnerID=40&md5=278ed197b5ff55677a8509c748478246",2-s2.0-84898850154
"Gilles S., Steppert A.-K., Schaal P.A., Barth M., Niewoehner L., Simon U.","36830932100;55903207800;54961750300;57189351968;8525342900;7006011611;",2014,"Scanning","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901987927&doi=10.1002%2fsca.21126&partnerID=40&md5=d7051159b223f703f3c235d84a816fd0",2-s2.0-84901987927
"Grima M., Hanson R., Tidy H.","37664804100;37664997300;56091293300;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898005059&doi=10.1016%2fj.forsciint.2014.03.002&partnerID=40&md5=818658b6e0dbe0818e7146448bf0ecdc",2-s2.0-84898005059
"Liang X., Wang X., Wang W., Zhou Q., Chen C., Peng L., Wen M., Qu T., Wang Z., Zhao K., Li J., Li H.","55734377900;57192007802;57001585600;56434920500;50760983500;55735760800;55734546400;56010810000;7410040543;57198258692;55720572000;24450775200;",2014,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893361332&doi=10.1016%2fj.talanta.2014.01.003&partnerID=40&md5=c8d4d62d1a3f2d6dece880bd73a51f1c",2-s2.0-84893361332
"Brozek-Mucha Z.","6602161516;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904212014&doi=10.1155%2f2014%2f428038&partnerID=40&md5=9c1f4a557ef2656496887946e16ccb78",2-s2.0-84904212014
"Melo L.G.A., Martiny A., Pinto A.L.","57200528807;36964991000;7402306549;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899884146&doi=10.1016%2fj.forsciint.2014.04.010&partnerID=40&md5=e566a89e14b8bc3e0a8247da2839d4d1",2-s2.0-84899884146
"Vanini G., Souza R.M., Destefani C.A., Merlo B.B., Piorotti T.M., de Castro E.V.R., Carneiro M.T.W.D., Romão W.","55806202000;56085985400;56086468100;56085928600;56085038000;7006005533;35785829700;57198083811;",2014,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896950936&doi=10.1016%2fj.microc.2014.03.003&partnerID=40&md5=dfe2cf776f7f85cb68827a17252a3a42",2-s2.0-84896950936
"Chang K.H., Yew C.H., Abdullah A.F.L.","55645695400;55644072200;55621468900;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903435835&doi=10.1111%2f1556-4029.12440&partnerID=40&md5=39f76d2b2723763fa44f890a6c0e6c69",2-s2.0-84903435835
"Destefani C.A., Motta L.C., Vanini G., Souza L.M., Filho J.F.A., Macrino C.J., Silva E.M., Greco S.J., Endringer D.C., Romão W.","56086468100;56179616200;55806202000;56180791200;56179799700;56179775600;56179889800;15820645600;6504021577;57198083811;",2014,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901405005&doi=10.1016%2fj.microc.2014.05.009&partnerID=40&md5=c86295d2dcaa5be5ae81d8412bae9c85",2-s2.0-84901405005
"French J., Morgan R., Davy J.","37037238900;57194780985;22936802500;",2014,"X-Ray Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890434537&doi=10.1002%2fxrs.2498&partnerID=40&md5=9717e698531f43cd54ba03a41b7a0e43",2-s2.0-84890434537
"Taudte R.V., Beavis A., Blanes L., Cole N., Doble P., Roux C.","55907909000;7007045269;8606130700;25123483300;6603627895;7202017940;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132405&doi=10.1155%2f2014%2f965403&partnerID=40&md5=9785e912a2019e957ae5f3e5834a278c",2-s2.0-84902132405
[No author name available],[No author id available],2014,"Springer Series in Surface Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927587547&doi=10.1007%2f978-3-319-04864-2_7&partnerID=40&md5=a77772ee9322b916b695be0f27c07439",2-s2.0-84927587547
"Hark R.R., East L.J.","57196028927;46062069200;",2014,"Springer Series in Optical Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958535111&doi=10.1007%2f978-3-642-45085-3_14&partnerID=40&md5=82fb425ef5ed3ef09a7d20b106efba2c",2-s2.0-84958535111
"Evans-Nguyen K.M., Quinto A., Hargraves T., Brown H., Speer J., Glatter D.","9637298100;55969008800;55368670700;55967063500;57208787178;55967386600;",2013,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890484213&doi=10.1021%2fac402386m&partnerID=40&md5=d5b5d09b42ef4cfe4a1ebd81c4885b94",2-s2.0-84890484213
"Szomborg K., Jongekrijg F., Gilchrist E., Webb T., Wood D., Barron L.","55858378900;55178490300;55074774900;55858543200;57198667911;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884320066&doi=10.1016%2fj.forsciint.2013.08.018&partnerID=40&md5=55af4cb6e59fe32a04a2c9c0aaf463f5",2-s2.0-84884320066
"Moran J., Bell S.","55480621300;55423348700;",2013,"International Journal for Ion Mobility Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886786054&doi=10.1007%2fs12127-013-0138-0&partnerID=40&md5=50096c060e76af8e51f778ef6b227398",2-s2.0-84886786054
"Bueno J., Lednev I.K.","55220519700;7004549899;",2013,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886773728&doi=10.1039%2fc3ay40721g&partnerID=40&md5=5e56dee16d848cfc0317c61de97e15a0",2-s2.0-84886773728
"Bandodkar A.J., O'Mahony A.M., Ramírez J., Samek I.A., Anderson S.M., Windmiller J.R., Wang J.","35072494300;24344377800;55800839600;55347843200;56053390400;24072330500;7701314455;",2013,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881644420&doi=10.1039%2fc3an01179h&partnerID=40&md5=75256b9b0b1e99b0e837c736b84c6093",2-s2.0-84881644420
"Aksoy C., Akman Y., Ergun Z.O., Uzek U., Aydin F.","55965836700;55966138300;55965973900;6504143483;24470946100;",2013,"Atomic Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890319426&partnerID=40&md5=cba222126e945a0e1040de19afb2b288",2-s2.0-84890319426
"Gauriot R., Gunaratnam L., Moroni R., Reinikainen T., Corander J.","55782151000;6603387544;24822124900;7004756057;6603490546;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883552025&doi=10.1111%2f1556-4029.12179&partnerID=40&md5=99e74994b1abe147e624848417bc0d01",2-s2.0-84883552025
"Kieser D.C., Carr D.J., Girvan L., Leclair S.C.J., Horsfall I., Theis J.C., Swain M.V., Kieser J.A.","23990845700;8049037200;22634561700;55748956100;6603047664;7006692406;7201800664;35563406800;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883218688&doi=10.1007%2fs00414-013-0874-z&partnerID=40&md5=ca4a4d24da860e51547ca1409c44b186",2-s2.0-84883218688
"Turillazzi E., Di Peri G.P., Nieddu A., Bello S., Monaci F., Neri M., Pomara C., Rabozzi R., Riezzo I., Fineschi V.","54937623900;55760202700;6602737596;35783887600;6601929852;8314105000;8339471800;56346695000;6507688636;7003380926;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878785679&doi=10.1016%2fj.forsciint.2013.04.006&partnerID=40&md5=badabc4eeda5aba0c633d36c7a6740fd",2-s2.0-84878785679
"Romolo F.S., Christopher M.E., Donghi M., Ripani L., Jeynes C., Webb R.P., Ward N.I., Kirkby K.J., Bailey M.J.","6508292376;54782309500;55776762800;6603303870;7005965730;7403006881;16192268900;8683196800;26640197300;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879488230&doi=10.1016%2fj.forsciint.2013.05.006&partnerID=40&md5=e07b51cd6937c097051befa58c24150f",2-s2.0-84879488230
"Love C., Gilchrist E., Smith N., Barron L.","55762135200;55074774900;35472999100;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878827627&doi=10.1016%2fj.forsciint.2013.04.017&partnerID=40&md5=3645aeef754a65631b9a49cd7af40f88",2-s2.0-84878827627
"Christopher M.E., Warmenhoeven J.-W., Romolo F.S., Donghi M., Webb R.P., Jeynes C., Ward N.I., Kirkby K.J., Bailey M.J.","54782309500;56123957600;6508292376;55776762800;7403006881;7005965730;16192268900;8683196800;26640197300;",2013,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880445433&doi=10.1039%2fc3an00597f&partnerID=40&md5=7abbbcfdfa07798066e1d73d7b081112",2-s2.0-84880445433
"Hondrogiannis E., Andersen D., Miziolek A.W.","55342863000;37100917000;7003962186;",2013,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881148483&doi=10.1117%2f12.2017900&partnerID=40&md5=69acbccbc96df591a4d9b295865c3f38",2-s2.0-84881148483
"Bueno J., Sikirzhytski V., Lednev I.K.","55220519700;24169870800;7004549899;",2013,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881321050&doi=10.1021%2fac4011843&partnerID=40&md5=eaff47573522e85043e1802b05374223",2-s2.0-84881321050
"Amadasi A., Merli D., Brandone A., Poppa P., Gibelli D., Cattaneo C.","53876776000;8368483400;6508288785;22836584100;26532520200;55157912300;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880170690&doi=10.1111%2f1556-4029.12149&partnerID=40&md5=313c01fbb84733b6db5e2f35a4bca091",2-s2.0-84880170690
"O'Mahony A.M., Wang J.","24344377800;7701314455;",2013,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879017775&doi=10.1002%2felan.201300054&partnerID=40&md5=022ce9b1ca276f3d0f0b98f998b6f470",2-s2.0-84879017775
"Charles S., Lannoy M., Geusens N.","57197281468;56795436400;34978537600;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876469813&doi=10.1016%2fj.forsciint.2013.02.022&partnerID=40&md5=e968dc47e9686d77d74a69d8aaffeb74",2-s2.0-84876469813
"Thomas J.L., Lincoln D., McCord B.R.","57198922676;55634223400;7004001442;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876730648&doi=10.1111%2f1556-4029.12096&partnerID=40&md5=84f47913a76a4467b532505bf41aadad",2-s2.0-84876730648
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Lucena M.A.M., De Sá G.F., Rodrigues M.O., Alves S., Talhavini M., Weber I.T.","7005609500;7004281939;10144730100;35516899500;6602405849;7102280478;",2013,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872531279&doi=10.1039%2fc2ay25535a&partnerID=40&md5=63c73a6b8eb5afd87388690831549af4",2-s2.0-84872531279
"Kabir A., Holness H., Furton K.G., Almirall J.R.","7005744830;55347017000;7004543580;7004960911;",2013,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875549460&doi=10.1016%2fj.trac.2012.11.013&partnerID=40&md5=04041eabfc9ffc6ca3496f1d997543d7",2-s2.0-84875549460
